Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000190115.1	1344	1095.000	10.776915	118.349
ENSDART00000170753.2	911	662.000	3.918535	26.016
ENSDART00000184119.1	1076	827.000	12.057005	100.000
ENSDART00000164477.3	2190	1941.000	2.215472	43.127
ENSDART00000186549.1	2118	1869.000	0.000000	0.000
ENSDART00000121939.3	2841	2592.000	8.766845	227.894
ENSDART00000187028.1	1092	843.000	0.000000	0.000
ENSDART00000190071.1	633	384.000	2.537493	9.772
ENSDART00000186097.1	1311	1062.000	0.000000	0.000
ENSDART00000166274.2	1037	788.000	5.314569	42.000
ENSDART00000162918.2	2264	2015.000	0.000000	0.000
ENSDART00000110060.3	2146	1897.000	0.235377	4.478
ENSDART00000193079.1	633	384.000	8.930211	34.391
ENSDART00000188692.1	968	719.000	0.000000	0.000
ENSDART00000181305.1	930	681.000	2.064607	14.101
ENSDART00000181342.1	7274	7025.000	0.000000	0.000
ENSDART00000182954.1	7568	7319.000	0.507743	37.269
ENSDART00000111271.4	6936	6687.000	2.482825	166.507
ENSDART00000188425.1	2583	2334.000	6.670551	156.141
ENSDART00000139432.2	2617	2368.000	3.007342	71.420
ENSDART00000193303.1	2089	1840.000	4.908623	90.580
ENSDART00000074655.4	1014	765.000	25.517800	195.776
ENSDART00000180548.1	521	272.000	11.392363	31.077
ENSDART00000184380.1	2238	1989.000	2.519526	50.258
ENSDART00000159829.2	909	660.000	7.436179	49.221
ENSDART00000172278.3	2340	2091.000	2.972946	62.344
ENSDART00000157723.2	1419	1170.000	9.444814	110.824
ENSDART00000189943.1	234	15.754	99.356249	15.698
ENSDART00000166498.2	510	261.000	19.329819	50.597
ENSDART00000167612.3	5094	4845.000	2.799946	136.050
ENSDART00000186380.1	5644	5395.000	0.804418	43.524
ENSDART00000171601.2	865	616.000	58.598135	362.009
ENSDART00000076759.6	5940	5691.000	0.358372	20.454
ENSDART00000111383.3	648	399.000	2.748937	11.000
ENSDART00000193267.1	865	616.000	2.428038	15.000
ENSDART00000171898.2	1728	1479.000	0.838887	12.443
ENSDART00000188331.1	3591	3342.000	1.137972	38.141
ENSDART00000183642.1	357	108.001	0.000000	0.000
ENSDART00000190839.1	1022	773.000	8.126546	63.000
ENSDART00000193236.1	5195	4946.000	0.100800	5.000
ENSDART00000161391.2	1170	921.000	0.000000	0.000
ENSDART00000181418.1	3174	2925.000	0.686080	20.126
ENSDART00000123167.2	2298	2049.000	0.000000	0.000
ENSDART00000179993.1	2082	1833.000	0.000000	0.000
ENSDART00000110293.2	1164	915.000	0.840973	7.717
ENSDART00000186256.1	1042	793.000	0.125740	1.000
ENSDART00000181010.1	324	75.118	0.000000	0.000
ENSDART00000185801.1	309	60.592	35.547772	21.602
ENSDART00000188178.1	1491	1242.000	21.470177	267.431
ENSDART00000008398.7	2173	1924.000	2.588832	49.953
ENSDART00000165912.2	1500	1251.000	0.000000	0.000
ENSDART00000180689.1	1551	1302.000	0.000000	0.000
ENSDART00000187041.1	1545	1296.000	0.000000	0.000
ENSDART00000190490.1	1524	1275.000	0.000000	0.000
ENSDART00000184681.1	1524	1275.000	0.000000	0.000
ENSDART00000183546.1	1338	1089.000	2.434767	26.591
ENSDART00000178085.2	2608	2359.000	0.042269	1.000
ENSDART00000103775.5	2535	2286.000	2.268151	52.000
ENSDART00000189187.1	1782	1533.000	0.000000	0.000
ENSDART00000191974.1	3942	3693.000	14.027190	519.523
ENSDART00000106672.6	1205	956.000	12.098876	116.000
ENSDART00000163575.2	999	750.000	3.855509	29.000
ENSDART00000179796.1	832	583.000	64.820980	379.000
ENSDART00000061792.5	1010	761.000	1.179242	9.000
ENSDART00000188659.1	582	333.000	0.000000	0.000
ENSDART00000193333.1	796	547.000	0.000000	0.000
ENSDART00000170383.2	1155	906.000	6.383292	58.000
ENSDART00000184029.1	2625	2376.000	0.000000	0.000
ENSDART00000185869.1	1104	855.000	0.000000	0.000
ENSDART00000165455.2	1946	1697.000	3.476630	59.169
ENSDART00000192438.1	657	408.000	14.651672	59.952
ENSDART00000159561.2	1158	909.000	0.219387	2.000
ENSDART00000181173.1	1269	1020.000	2.775734	28.394
ENSDART00000168993.3	5692	5443.000	0.871725	47.585
ENSDART00000099601.5	1986	1737.000	3.329455	58.000
ENSDART00000171400.2	744	495.000	2.726309	13.534
ENSDART00000182260.1	1449	1200.000	0.664743	8.000
ENSDART00000185944.1	2961	2712.000	0.904293	24.595
ENSDART00000191892.1	399	150.000	25.924971	39.000
ENSDART00000186748.1	1403	1154.000	1.392838	16.120
ENSDART00000181606.1	1649	1400.000	10.445115	146.655
ENSDART00000189066.1	4960	4711.000	2.456208	116.047
ENSDART00000063738.8	6036	5787.000	0.111361	6.463
ENSDART00000161613.2	5185	4936.000	4.752421	235.258
ENSDART00000182568.1	1101	852.000	1.506497	12.872
ENSDART00000034595.6	1462	1213.000	2.548272	31.000
ENSDART00000183924.1	4400	4151.000	4.536553	188.857
ENSDART00000184639.1	513	264.000	0.369798	0.979
ENSDART00000186313.1	2664	2415.000	0.000000	0.000
ENSDART00000188321.1	441	192.000	6.611101	12.730
ENSDART00000074105.6	1353	1104.000	1.021925	11.315
ENSDART00000097731.4	1845	1596.000	0.937137	15.000
ENSDART00000186747.1	933	684.000	0.000000	0.000
ENSDART00000113281.4	7743	7494.000	3.831984	288.000
ENSDART00000171845.3	1857	1608.000	4.924715	79.419
ENSDART00000181646.1	753	504.000	0.000000	0.000
ENSDART00000186886.1	2484	2235.000	4.016424	90.027
ENSDART00000179997.1	318	69.234	131.334013	91.191
ENSDART00000159802.2	2094	1845.000	0.184500	3.414
ENSDART00000165493.2	1491	1242.000	0.522282	6.506
ENSDART00000186175.1	162	6.797	0.000000	0.000
ENSDART00000184131.1	1485	1236.000	0.322691	4.000
ENSDART00000127838.4	5254	5005.000	1.079011	54.161
ENSDART00000193663.1	4420	4171.000	11.277955	471.765
ENSDART00000158530.2	878	629.000	0.158524	1.000
ENSDART00000180868.1	822	573.000	0.174016	1.000
ENSDART00000180421.1	744	495.000	0.000000	0.000
ENSDART00000187492.1	612	363.000	4.120307	15.000
ENSDART00000190972.1	2234	1985.000	11.873724	236.376
ENSDART00000167759.2	1236	987.000	15.644592	154.859
ENSDART00000126845.4	1191	942.000	0.000000	0.000
ENSDART00000170941.2	1008	759.000	0.566922	4.315
ENSDART00000190105.1	1489	1240.000	0.524663	6.525
ENSDART00000181465.1	366	117.000	11.443576	13.428
ENSDART00000109017.4	3743	3494.000	0.000000	0.000
ENSDART00000181003.1	3912	3663.000	5.294153	194.486
ENSDART00000193586.1	3873	3624.000	1.940134	70.514
ENSDART00000100646.3	1503	1254.000	0.710891	8.940
ENSDART00000062264.8	3272	3023.000	33.966075	1029.766
ENSDART00000176870.2	660	411.000	6.033602	24.870
ENSDART00000181522.1	594	345.000	60.186369	208.244
ENSDART00000126142.2	591	342.000	16.781932	57.560
ENSDART00000192247.1	792	543.000	0.000000	0.000
ENSDART00000190473.1	345	96.007	265.549589	255.683
ENSDART00000021009.9	1910	1661.000	17.774807	296.094
ENSDART00000188631.1	1856	1607.000	0.000000	0.000
ENSDART00000191514.1	1008	759.000	0.000000	0.000
ENSDART00000181392.1	603	354.000	18.955859	67.298
ENSDART00000192327.1	1056	807.000	0.790030	6.394
ENSDART00000178791.2	1784	1535.000	14.670433	225.843
ENSDART00000186285.1	1290	1041.000	1.783255	18.617
ENSDART00000180446.1	1284	1035.000	0.000000	0.000
ENSDART00000102170.5	1479	1230.000	4.296509	53.000
ENSDART00000170968.2	2875	2626.000	1.139125	30.000
ENSDART00000082362.6	2423	2174.000	13.890376	302.851
ENSDART00000177400.2	2420	2171.000	0.741717	16.149
ENSDART00000187462.1	1362	1113.000	30.684185	342.503
ENSDART00000190569.1	1329	1080.000	0.000000	0.000
ENSDART00000158927.3	4174	3925.000	3.099311	122.000
ENSDART00000161711.2	1563	1314.000	60.168009	792.896
ENSDART00000097471.5	1923	1674.000	0.000000	0.000
ENSDART00000055743.7	834	585.000	0.000000	0.000
ENSDART00000188936.1	633	384.000	0.000000	0.000
ENSDART00000189824.1	738	489.000	0.000000	0.000
ENSDART00000115403.4	4458	4209.000	3.845687	162.333
ENSDART00000183147.1	4434	4185.000	3.732723	156.667
ENSDART00000162726.2	969	720.000	0.000000	0.000
ENSDART00000142592.3	885	636.000	0.000000	0.000
ENSDART00000181567.1	1032	783.000	0.000000	0.000
ENSDART00000187397.1	810	561.000	0.000000	0.000
ENSDART00000180671.1	1215	966.000	0.000000	0.000
ENSDART00000164053.2	1887	1638.000	0.000000	0.000
ENSDART00000187395.1	963	714.000	0.000000	0.000
ENSDART00000127985.3	2637	2388.000	1.377922	33.000
ENSDART00000181318.1	4833	4584.000	0.000000	0.000
ENSDART00000115030.4	4737	4488.000	9.309066	419.000
ENSDART00000163360.2	3078	2829.000	2.608217	74.000
ENSDART00000192131.1	303	55.027	87.129932	48.084
ENSDART00000187515.1	642	393.000	1.091035	4.300
ENSDART00000190912.1	1392	1143.000	0.087237	1.000
ENSDART00000158488.2	1796	1547.000	6.270679	97.288
ENSDART00000180573.1	438	189.000	0.000000	0.000
ENSDART00000193892.1	735	486.000	0.000000	0.000
ENSDART00000175293.2	1731	1482.000	3.520391	52.323
ENSDART00000187732.1	1374	1125.000	2.725136	30.747
ENSDART00000185293.1	1212	963.000	6.848678	66.144
ENSDART00000186336.1	675	426.000	6.337466	27.076
ENSDART00000053494.3	6630	6381.000	3.315287	212.161
ENSDART00000125827.3	1611	1362.000	1.464191	20.000
ENSDART00000115034.4	4023	3774.000	3.005223	113.745
ENSDART00000192402.1	597	348.000	0.000000	0.000
ENSDART00000180589.1	318	69.234	0.000000	0.000
ENSDART00000186455.1	1125	876.000	13.203797	116.000
ENSDART00000033621.7	4024	3775.000	3.209083	121.493
ENSDART00000184329.1	2109	1860.000	6.567366	122.507
ENSDART00000162072.2	4071	3822.000	22.139159	848.608
ENSDART00000193746.1	5190	4941.000	0.000000	0.000
ENSDART00000182980.1	5181	4932.000	0.000000	0.000
ENSDART00000184604.1	5163	4914.000	0.000000	0.000
ENSDART00000182151.1	5148	4899.000	3.970738	195.089
ENSDART00000187727.1	4875	4626.000	12.594400	584.303
ENSDART00000188612.1	5384	5135.000	4.398049	226.493
ENSDART00000134781.3	370	121.000	12.360912	15.000
ENSDART00000110292.4	463	214.000	0.465941	1.000
ENSDART00000190759.1	198	9.670	90.399006	8.767
ENSDART00000122593.3	1689	1440.000	2.908250	42.000
ENSDART00000182304.1	399	150.000	574.253110	863.873
ENSDART00000167939.2	1296	1047.000	2.199131	23.092
ENSDART00000111963.4	4056	3807.000	12.566482	479.791
ENSDART00000190347.1	6996	6747.000	8.934950	604.586
ENSDART00000164061.2	1368	1119.000	0.980184	11.000
ENSDART00000128247.4	1650	1401.000	6.221578	87.417
ENSDART00000097888.5	423	174.000	2.292217	4.000
ENSDART00000170670.2	363	114.000	0.000000	0.000
ENSDART00000186303.1	933	684.000	0.000000	0.000
ENSDART00000193649.1	3600	3351.000	13.672731	459.499
ENSDART00000189191.1	681	432.000	56.488068	244.735
ENSDART00000181446.1	588	339.000	0.000000	0.000
ENSDART00000185819.1	483	234.000	11.478866	26.938
ENSDART00000180040.1	1269	1020.000	0.000000	0.000
ENSDART00000183312.1	1185	936.000	0.000000	0.000
ENSDART00000180543.1	1323	1074.000	0.000000	0.000
ENSDART00000188413.1	1245	996.000	0.118147	1.180
ENSDART00000186592.1	1305	1056.000	0.000000	0.000
ENSDART00000187589.1	1176	927.000	0.000000	0.000
ENSDART00000183306.1	1260	1011.000	0.000000	0.000
ENSDART00000191110.1	1335	1086.000	0.000000	0.000
ENSDART00000026448.9	8722	8473.000	8.526705	724.559
ENSDART00000180765.1	525	276.000	0.000000	0.000
ENSDART00000185190.1	3240	2991.000	5.293462	158.786
ENSDART00000193038.1	837	588.000	0.000000	0.000
ENSDART00000178653.2	1344	1095.000	5.777412	63.446
ENSDART00000037808.9	2383	2134.000	1.858504	39.775
ENSDART00000148454.3	2133	1884.000	10.880626	205.584
ENSDART00000190587.1	2877	2628.000	2.964028	78.120
ENSDART00000110665.3	1941	1692.000	3.005486	51.000
ENSDART00000171737.2	510	261.000	46.226371	121.000
ENSDART00000108943.4	8247	7998.000	7.505161	602.000
ENSDART00000185827.1	1300	1051.000	0.464371	4.895
ENSDART00000123380.3	690	441.000	4.998083	22.105
ENSDART00000184702.1	198	9.670	0.000000	0.000
ENSDART00000127398.3	5632	5383.000	2.910540	157.128
ENSDART00000190602.1	5742	5493.000	0.000000	0.000
ENSDART00000171557.2	5216	4967.000	2.232264	111.197
ENSDART00000190606.1	1620	1371.000	0.000000	0.000
ENSDART00000183365.1	1164	915.000	16.698000	153.229
ENSDART00000191773.1	1059	810.000	0.345895	2.810
ENSDART00000053797.5	2195	1946.000	54.979632	1073.000
ENSDART00000082142.6	842	593.000	0.336295	2.000
ENSDART00000183545.1	1512	1263.000	4.565194	57.825
ENSDART00000100396.5	1904	1655.000	19.038557	316.000
ENSDART00000159531.2	1681	1432.000	6.266876	90.001
ENSDART00000183865.1	1772	1523.000	0.000000	0.000
ENSDART00000160432.2	1728	1479.000	0.337091	5.000
ENSDART00000181149.1	11916	11667.000	1.497600	175.231
ENSDART00000172324.2	4593	4344.000	5.830412	254.006
ENSDART00000122238.3	1948	1699.000	10.916025	186.000
ENSDART00000188043.1	318	69.234	0.000000	0.000
ENSDART00000192329.1	1632	1383.000	0.000000	0.000
ENSDART00000187132.1	1590	1341.000	3.913134	52.627
ENSDART00000192747.1	105	4.618	0.000000	0.000
ENSDART00000159322.2	402	153.000	0.000000	0.000
ENSDART00000166186.3	626	377.000	11.372922	43.000
ENSDART00000182594.1	1050	801.000	0.000000	0.000
ENSDART00000185791.1	1089	840.000	0.000000	0.000
ENSDART00000158651.2	515	266.000	12.684568	33.839
ENSDART00000166080.2	651	402.000	6.489032	26.161
ENSDART00000160883.2	3308	3059.000	11.310842	347.000
ENSDART00000180626.1	288	42.248	0.000000	0.000
ENSDART00000078974.4	1144	895.000	6.346650	56.967
ENSDART00000190466.1	1599	1350.000	4.630816	62.697
ENSDART00000024328.9	2615	2366.000	0.505722	12.000
ENSDART00000163978.2	4150	3901.000	0.608167	23.793
ENSDART00000170778.2	3340	3091.000	11.840896	367.061
ENSDART00000006942.10	914	665.000	21.591648	144.000
ENSDART00000183822.1	675	426.000	0.000000	0.000
ENSDART00000180056.1	606	357.000	0.279304	1.000
ENSDART00000082044.6	1895	1646.000	0.419777	6.930
ENSDART00000127063.3	614	365.000	1.429132	5.231
ENSDART00000183371.1	912	663.000	1.599465	10.635
ENSDART00000083670.5	726	477.000	6.689236	32.000
ENSDART00000190385.1	1584	1335.000	3.649642	48.864
ENSDART00000180190.1	1569	1320.000	1.342908	17.778
ENSDART00000145642.3	2370	2121.000	4.089017	86.979
ENSDART00000184856.1	948	699.000	0.000000	0.000
ENSDART00000083137.6	1391	1142.000	1.222382	14.000
ENSDART00000039235.8	2283	2034.000	7.892596	161.000
ENSDART00000171758.2	917	668.000	2.089760	14.000
ENSDART00000129439.3	2370	2121.000	9.684373	206.000
ENSDART00000187361.1	1006	757.000	1.448157	10.994
ENSDART00000161297.2	2121	1872.000	20.027509	376.000
ENSDART00000188618.1	951	702.000	0.000000	0.000
ENSDART00000180654.1	297	49.689	0.000000	0.000
ENSDART00000184304.1	2983	2734.000	0.157824	4.327
ENSDART00000028955.6	6993	6744.000	0.000000	0.000
ENSDART00000156080.3	2792	2543.000	5.954002	151.848
ENSDART00000179888.1	6996	6747.000	2.865464	193.892
ENSDART00000014330.7	1484	1235.000	54.338353	673.021
ENSDART00000176998.2	1341	1092.000	19.097201	209.145
ENSDART00000172293.2	252	21.386	0.000000	0.000
ENSDART00000163847.2	2865	2616.000	5.183775	136.000
ENSDART00000184867.1	609	360.000	3.767074	13.601
ENSDART00000187806.1	2037	1788.000	0.681916	12.228
ENSDART00000192071.1	777	528.000	3.645946	19.306
ENSDART00000098833.5	1755	1506.000	6.951992	105.000
ENSDART00000165331.2	507	258.000	0.000000	0.000
ENSDART00000126850.3	1314	1065.000	8.332692	89.000
ENSDART00000160924.2	1373	1124.000	0.620979	7.000
ENSDART00000187139.1	564	315.000	7.672237	24.237
ENSDART00000183765.1	1731	1482.000	0.417988	6.213
ENSDART00000193343.1	411	162.000	4.323388	7.024
ENSDART00000183766.1	297	49.689	10.276484	5.121
ENSDART00000189399.1	324	75.118	0.000000	0.000
ENSDART00000059017.4	3889	3640.000	2.659734	97.094
ENSDART00000109319.4	5093	4844.000	26.121759	1269.000
ENSDART00000185997.1	1403	1154.000	1351.372761	15639.974
ENSDART00000040422.8	1715	1466.000	45.504454	669.026
ENSDART00000193671.1	4014	3765.000	0.531962	20.086
ENSDART00000190028.1	2424	2175.000	2.179303	47.537
ENSDART00000192030.1	750	501.000	0.000000	0.000
ENSDART00000165138.2	1522	1273.000	0.078328	1.000
ENSDART00000157805.2	1398	1149.000	3.959162	45.622
ENSDART00000181973.1	567	318.000	17.837374	56.887
ENSDART00000160296.2	894	645.000	6.559226	42.429
ENSDART00000159966.2	1650	1401.000	5.480214	77.000
ENSDART00000193340.1	288	42.248	0.000000	0.000
ENSDART00000186172.1	294	47.126	0.000000	0.000
ENSDART00000170004.2	7550	7301.000	0.478711	35.052
ENSDART00000128467.3	543	294.000	0.339155	1.000
ENSDART00000168624.2	1297	1048.000	0.395048	4.152
ENSDART00000025183.10	1752	1503.000	13.732712	207.000
ENSDART00000191020.1	4299	4050.000	0.000000	0.000
ENSDART00000183506.1	4152	3903.000	1.379563	54.000
ENSDART00000006357.10	663	414.000	2.815131	11.688
ENSDART00000160687.2	5544	5295.000	0.555420	29.495
ENSDART00000183942.1	1740	1491.000	2.681336	40.094
ENSDART00000158875.2	2097	1848.000	2.628240	48.710
ENSDART00000186845.1	468	219.000	3.648659	8.014
ENSDART00000189904.1	1131	882.000	7.864857	69.569
ENSDART00000112441.4	4011	3762.000	2.783014	105.000
ENSDART00000189306.1	372	123.000	0.000000	0.000
ENSDART00000158096.2	903	654.000	0.609856	4.000
ENSDART00000174522.2	279	35.644	69.440565	24.823
ENSDART00000024213.7	1137	888.000	0.000000	0.000
ENSDART00000192759.1	522	273.000	5.940331	16.264
ENSDART00000023983.8	1674	1425.000	4.394694	62.806
ENSDART00000180293.1	1602	1353.000	36.788901	499.194
ENSDART00000180023.1	1193	944.000	5.553604	52.578
ENSDART00000169287.3	1033	784.000	8.560610	67.309
ENSDART00000192893.1	516	267.000	0.000000	0.000
ENSDART00000047071.6	3938	3689.000	1.772048	65.560
ENSDART00000168643.2	2169	1920.000	3.531446	68.000
ENSDART00000160736.2	668	419.000	0.000000	0.000
ENSDART00000075172.3	2301	2052.000	3.887385	80.000
ENSDART00000190474.1	495	246.000	0.000000	0.000
ENSDART00000189662.1	4296	4047.000	1.717274	69.699
ENSDART00000193326.1	357	108.001	0.000000	0.000
ENSDART00000186827.1	285	39.947	2.496115	1.000
ENSDART00000180055.1	2208	1959.000	4.117412	80.894
ENSDART00000123546.3	3142	2893.000	1.375036	39.895
ENSDART00000182261.1	729	480.000	1.058433	5.095
ENSDART00000186770.1	1137	888.000	9.210608	82.027
ENSDART00000172023.2	1206	957.000	0.000000	0.000
ENSDART00000168724.2	963	714.000	0.000000	0.000
ENSDART00000193063.1	968	719.000	36.334346	262.000
ENSDART00000180373.1	717	468.000	6.237627	29.277
ENSDART00000172566.2	2598	2349.000	22.540131	531.000
ENSDART00000188840.1	891	642.000	6.877292	44.280
ENSDART00000080201.4	3229	2980.000	12.920171	386.135
ENSDART00000154813.3	3214	2965.000	6.216902	184.865
ENSDART00000161251.2	2476	2227.000	0.134328	3.000
ENSDART00000172063.2	1515	1266.000	3.465484	44.000
ENSDART00000127849.3	564	315.000	0.000000	0.000
ENSDART00000042928.8	3684	3435.000	3.047948	105.000
ENSDART00000125421.3	1684	1435.000	12.550324	180.618
ENSDART00000130265.3	779	530.000	5.990312	31.841
ENSDART00000160574.2	2178	1929.000	2.446834	47.336
ENSDART00000184202.1	1323	1074.000	8.792033	94.700
ENSDART00000186290.1	4042	3793.000	1.891583	71.955
ENSDART00000136344.3	1082	833.000	1.333187	11.138
ENSDART00000177026.2	1798	1549.000	10.235068	159.000
ENSDART00000098421.6	1409	1160.000	24.669983	287.000
ENSDART00000174276.2	1651	1402.000	13.194642	185.524
ENSDART00000041725.9	2604	2355.000	4.672937	110.366
ENSDART00000177801.2	2124	1875.000	1.914459	36.000
ENSDART00000188529.1	1137	888.000	0.541776	4.825
ENSDART00000185699.1	5107	4858.000	7.730977	376.658
ENSDART00000045475.7	4078	3829.000	6.119662	235.000
ENSDART00000186623.1	2173	1924.000	0.000000	0.000
ENSDART00000171799.1	1134	885.000	0.680844	6.043
ENSDART00000186882.1	204	10.377	0.000000	0.000
ENSDART00000188234.1	399	150.000	0.000000	0.000
ENSDART00000171109.2	2609	2360.000	0.760265	17.994
ENSDART00000193358.1	2583	2334.000	0.141081	3.302
ENSDART00000186966.1	1101	852.000	1.943886	16.610
ENSDART00000063442.7	1099	850.000	0.586538	5.000
ENSDART00000180339.1	2599	2350.000	15.020360	354.000
ENSDART00000097690.5	810	561.000	23.461513	132.000
ENSDART00000009777.9	3767	3518.000	3.117754	110.000
ENSDART00000130416.3	2180	1931.000	0.587117	11.370
ENSDART00000104701.5	1285	1036.000	1.415537	14.707
ENSDART00000183835.1	1365	1116.000	10.302466	115.308
ENSDART00000092687.6	3990	3741.000	5.207891	195.391
ENSDART00000172284.2	894	645.000	0.309183	2.000
ENSDART00000193678.1	1505	1256.000	9.447182	119.000
ENSDART00000167821.3	7089	6840.000	9.183851	629.993
ENSDART00000180041.1	849	600.000	1.910545	11.496
ENSDART00000185101.1	276	33.649	5.204116	1.756
ENSDART00000075209.5	1041	792.000	2.475030	19.659
ENSDART00000187943.1	513	264.000	0.000000	0.000
ENSDART00000190913.1	1389	1140.000	9.002548	102.926
ENSDART00000161467.2	2538	2289.000	0.000000	0.000
ENSDART00000163963.2	6111	5862.000	0.771527	45.358
ENSDART00000188340.1	384	135.000	0.000000	0.000
ENSDART00000166920.3	4889	4640.000	19.426537	904.000
ENSDART00000058204.6	360	111.001	0.000000	0.000
ENSDART00000159945.2	1224	975.000	3.170312	31.000
ENSDART00000187186.1	460	211.000	0.000000	0.000
ENSDART00000184248.1	1067	818.000	0.000000	0.000
ENSDART00000163115.2	1418	1169.000	8.444338	99.000
ENSDART00000186967.1	1418	1169.000	0.000000	0.000
ENSDART00000126314.4	6292	6043.000	3.316564	201.000
ENSDART00000110792.4	2862	2613.000	0.390575	10.235
