Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000147942.2	941	692.000	0.000000	0.000
ENSDART00000009564.9	1684	1435.000	6.501113	108.065
ENSDART00000135460.2	854	605.000	0.731572	5.127
ENSDART00000138941.2	884	635.000	4.732171	34.808
ENSDART00000151690.3	1572	1323.000	0.000000	0.000
ENSDART00000151620.2	870	621.000	0.000000	0.000
ENSDART00000110289.4	1392	1143.000	0.226584	3.000
ENSDART00000151784.2	595	346.000	0.358898	1.438
ENSDART00000017424.8	1263	1014.000	256.914451	3017.672
ENSDART00000103265.5	753	504.000	0.637630	3.723
ENSDART00000144125.2	716	467.000	0.184858	1.000
ENSDART00000143904.2	875	626.000	0.000000	0.000
ENSDART00000161710.2	1643	1394.000	0.928930	15.000
ENSDART00000063483.5	2198	1949.000	1.939652	43.791
ENSDART00000190747.1	5725	5476.000	0.000000	0.000
ENSDART00000192177.1	5324	5075.000	0.000000	0.000
ENSDART00000185065.1	5647	5398.000	1.174321	73.429
ENSDART00000110358.5	2644	2395.000	1.736689	48.181
ENSDART00000142871.3	947	698.000	28.048001	226.779
ENSDART00000149531.2	703	454.000	63.068355	331.675
ENSDART00000150120.2	796	547.000	58.218799	368.889
ENSDART00000137689.4	2559	2310.000	59.315451	1587.177
ENSDART00000088356.6	5187	4938.000	0.148249	8.480
ENSDART00000161174.3	2274	2025.000	0.000000	0.000
ENSDART00000016901.8	1146	897.000	3.753416	39.000
ENSDART00000146696.2	407	158.000	3.284155	6.011
ENSDART00000111832.5	2156	1907.000	15.894186	351.103
ENSDART00000085230.6	1680	1431.000	7.232436	119.886
ENSDART00000140516.3	910	661.000	23.687376	181.369
ENSDART00000191019.1	4908	4659.000	0.072414	3.908
ENSDART00000062724.6	2526	2277.000	6.369632	168.005
ENSDART00000147699.4	5964	5715.000	0.000000	0.000
ENSDART00000150265.2	493	244.000	11.671729	32.989
ENSDART00000164328.2	5885	5636.000	4.227754	276.011
ENSDART00000020969.9	3253	3004.000	3.017476	105.000
ENSDART00000145254.3	650	401.000	0.000000	0.000
ENSDART00000153416.3	751	502.000	0.000000	0.000
ENSDART00000101262.6	2692	2443.000	0.000000	0.000
ENSDART00000103406.5	1599	1335.000	6.389445	98.807
ENSDART00000143628.2	861	612.000	5.035496	35.698
ENSDART00000076128.6	1493	1244.000	10.825768	156.000
ENSDART00000140866.3	5909	5660.000	5.855886	383.932
ENSDART00000111852.4	5541	5292.000	5.694354	349.068
ENSDART00000161039.2	2301	2052.000	0.508389	12.084
ENSDART00000171145.2	898	649.000	0.000000	0.000
ENSDART00000103741.5	1822	1573.000	13.555725	247.000
ENSDART00000147435.3	1095	846.000	0.000000	0.000
ENSDART00000144248.2	3907	3658.000	9.558725	405.032
ENSDART00000178434.2	6236	5987.000	0.947370	65.701
ENSDART00000183911.1	2855	2606.000	5.072790	153.132
ENSDART00000169320.2	1395	1146.000	2.419168	32.114
ENSDART00000164913.2	2840	2591.000	2.332304	70.000
ENSDART00000103350.5	5815	5566.000	2.674114	172.412
ENSDART00000017329.8	2326	2077.000	1.853240	44.588
ENSDART00000154544.2	624	375.000	0.000000	0.000
ENSDART00000173316.2	1551	1302.000	0.663046	10.000
ENSDART00000140065.4	2135	1886.000	2.928165	63.971
ENSDART00000147951.3	4685	4436.000	6.360533	326.836
ENSDART00000181633.1	555	306.000	10.484552	37.164
ENSDART00000158551.2	1708	1459.000	18.861208	318.765
ENSDART00000136389.2	848	599.000	0.000000	0.000
ENSDART00000101124.4	898	649.000	22.746047	171.000
ENSDART00000168784.2	1490	1241.000	0.911772	13.107
ENSDART00000161277.2	841	592.000	0.567697	3.893
ENSDART00000140704.2	571	322.000	0.000000	0.000
ENSDART00000111365.5	3768	3519.000	0.870269	35.475
ENSDART00000153907.4	2541	2292.000	0.358773	9.525
ENSDART00000086711.6	1459	1210.000	0.648278	9.086
ENSDART00000187398.1	1808	1559.000	0.493584	8.914
ENSDART00000162390.2	742	493.000	0.489207	2.794
ENSDART00000166232.2	745	496.000	0.000000	0.000
ENSDART00000008898.8	3385	3136.000	3.093158	112.363
ENSDART00000165354.2	695	446.000	1.131017	5.843
ENSDART00000009385.9	1528	1279.000	9.750270	144.455
ENSDART00000137782.2	1759	1510.000	2.509300	43.891
ENSDART00000172778.2	719	470.000	0.000000	0.000
ENSDART00000173394.2	873	624.000	5.209322	37.654
ENSDART00000150131.2	1101	852.000	0.405298	4.000
ENSDART00000024313.9	4240	3991.000	4.823668	223.000
ENSDART00000023588.8	2310	2061.000	1.465271	34.982
ENSDART00000168973.2	3916	3667.000	6.870180	291.826
ENSDART00000192368.1	6234	5985.000	0.275403	19.093
ENSDART00000181283.1	2069	1820.000	0.000000	0.000
ENSDART00000139130.2	667	418.000	0.000000	0.000
ENSDART00000059926.4	2067	1818.000	0.174931	3.684
ENSDART00000139927.2	626	377.000	0.000000	0.000
ENSDART00000078634.7	2793	2544.000	95.942514	2827.312
ENSDART00000134077.3	814	565.000	0.000000	0.000
ENSDART00000140804.3	830	581.000	33.670526	226.606
ENSDART00000125178.3	471	222.000	253.184659	651.082
ENSDART00000148564.3	5395	5146.000	0.000000	0.000
ENSDART00000149002.2	539	290.000	0.000000	0.000
ENSDART00000143582.3	4900	4651.000	0.000000	0.000
ENSDART00000187258.1	10470	10221.000	0.000000	0.000
ENSDART00000186694.1	10668	10419.000	0.414284	50.000
ENSDART00000003314.9	1923	1674.000	23.980156	465.000
ENSDART00000137784.2	1361	1112.000	0.465802	6.000
ENSDART00000129168.3	2615	2366.000	0.218923	6.000
ENSDART00000164663.2	4970	4721.000	26.780479	1464.529
ENSDART00000165104.2	1023	774.000	1.154131	10.348
ENSDART00000133976.3	1663	1414.000	29.151195	477.476
ENSDART00000006419.7	2340	2091.000	3.145215	76.182
ENSDART00000111081.4	2106	1857.000	2.737727	58.891
ENSDART00000135402.2	733	484.000	0.000000	0.000
ENSDART00000099692.4	2331	2082.000	9.311168	224.559
ENSDART00000186211.1	4037	3788.000	0.738615	32.410
ENSDART00000140736.3	2184	1935.000	37.699037	845.000
ENSDART00000063400.7	5106	4857.000	3.568430	200.766
ENSDART00000193677.1	1752	1503.000	2.942737	51.234
ENSDART00000004240.8	1573	1324.000	0.000000	0.000
ENSDART00000080454.6	1773	1524.000	1.449760	25.593
ENSDART00000011287.7	1042	793.000	2.177265	20.000
ENSDART00000186507.1	1584	1335.000	0.000000	0.000
ENSDART00000149981.2	780	531.000	1.529578	9.408
ENSDART00000005033.10	1705	1456.000	2.211893	37.305
ENSDART00000067629.5	638	389.000	0.443849	2.000
ENSDART00000158004.2	378	129.000	0.000000	0.000
ENSDART00000112926.4	1026	777.000	3.333149	30.000
ENSDART00000136911.2	1574	1325.000	1.237919	19.000
ENSDART00000184904.1	802	553.000	0.000000	0.000
ENSDART00000141066.2	710	461.000	0.000000	0.000
ENSDART00000140544.2	540	291.000	0.000000	0.000
ENSDART00000113609.4	2617	2368.000	10.572332	290.000
ENSDART00000125024.3	420	171.000	16.155053	32.000
ENSDART00000133641.2	1171	922.000	0.000000	0.000
ENSDART00000144298.2	446	197.000	0.876432	2.000
ENSDART00000004604.9	3824	3575.000	19.028506	788.000
ENSDART00000132534.5	2033	1784.000	2.225961	46.000
ENSDART00000111260.4	2001	1752.000	0.000000	0.000
ENSDART00000192806.1	1719	1470.000	0.000000	0.000
ENSDART00000130127.4	3122	2873.000	31.125299	1035.845
ENSDART00000062383.4	1959	1710.000	131.360773	2602.000
ENSDART00000044860.6	1504	1255.000	19.954502	290.088
ENSDART00000133434.3	562	313.000	0.000000	0.000
ENSDART00000134887.4	10354	10105.000	7.567709	885.821
ENSDART00000132228.3	660	411.000	6.727563	32.029
ENSDART00000146622.2	601	352.000	0.000000	0.000
ENSDART00000177482.2	5748	5499.000	0.000000	0.000
ENSDART00000012928.10	7074	6825.000	0.069023	5.457
ENSDART00000062982.4	4540	4273.000	45.881621	2271.000
ENSDART00000131838.2	1037	788.000	7.559227	69.000
ENSDART00000019206.6	2844	2595.000	9.381370	282.000
ENSDART00000163308.2	869	620.000	0.000000	0.000
ENSDART00000163995.2	585	336.000	3.175932	12.361
ENSDART00000181454.1	2515	2266.000	0.000000	0.000
ENSDART00000171579.2	2192	1943.000	1.508169	33.944
ENSDART00000141032.2	2309	2060.000	0.000000	0.000
ENSDART00000172949.2	6951	6702.000	4.392426	341.000
ENSDART00000049323.8	1389	1140.000	0.000000	0.000
ENSDART00000100075.6	3791	3542.000	5.472985	224.553
ENSDART00000066389.5	3778	3529.000	7.769161	317.593
ENSDART00000141203.3	5968	5719.000	1.866494	123.649
ENSDART00000151047.2	728	479.000	0.000000	0.000
ENSDART00000176885.2	5235	4986.000	0.067215	3.882
ENSDART00000141162.3	734	485.000	1.412355	7.935
ENSDART00000115111.4	807	558.000	0.000000	0.000
ENSDART00000032982.8	2222	1973.000	0.496775	11.354
ENSDART00000135185.2	477	228.000	0.000000	0.000
ENSDART00000153411.3	1028	779.000	0.510391	4.606
ENSDART00000062978.6	1821	1572.000	1.724067	31.394
ENSDART00000138140.3	3050	2801.000	1.866832	60.571
ENSDART00000042002.7	6689	6440.000	1.936690	144.475
ENSDART00000143735.3	1136	887.000	4.282364	44.000
ENSDART00000052446.5	1551	1302.000	9.083727	137.000
ENSDART00000137197.2	1227	978.000	0.353082	4.000
ENSDART00000151214.2	933	684.000	8.492481	67.288
ENSDART00000151637.2	638	389.000	0.624111	2.812
ENSDART00000013865.10	2939	2690.000	12.579020	391.963
ENSDART00000151535.3	643	394.000	6.778632	30.937
ENSDART00000100726.5	374	125.000	0.000000	0.000
ENSDART00000028161.8	2438	2189.000	2.366247	60.000
ENSDART00000134056.2	841	592.000	0.000000	0.000
ENSDART00000129395.3	2513	2264.000	0.000000	0.000
ENSDART00000050230.6	1803	1554.000	31.107217	559.961
ENSDART00000014415.9	1185	936.000	7.436456	80.628
ENSDART00000099600.5	1378	1129.000	13.180340	172.372
ENSDART00000111294.4	1428	1179.000	1.819230	24.845
ENSDART00000133917.3	2523	2274.000	17.273598	455.008
ENSDART00000190172.1	1569	1320.000	2.680913	40.992
ENSDART00000078660.7	2170	1921.000	2.037910	45.348
ENSDART00000134871.2	571	322.000	1.980207	7.386
ENSDART00000160013.2	1861	1612.000	0.000000	0.000
ENSDART00000188791.1	3729	3480.000	0.199836	8.056
ENSDART00000142155.3	12826	12577.000	4.445040	647.587
ENSDART00000173163.2	446	197.000	4.072841	9.294
ENSDART00000138267.2	529	280.000	0.000000	0.000
ENSDART00000047409.8	6260	6011.000	0.000000	0.000
ENSDART00000011303.9	6915	6666.000	23.832376	1840.256
ENSDART00000066072.6	1857	1608.000	5.279644	98.341
ENSDART00000151429.2	1795	1546.000	3.833895	68.659
ENSDART00000151789.2	853	604.000	0.000000	0.000
ENSDART00000146132.2	1728	1479.000	5.169917	88.572
ENSDART00000134879.2	551	302.000	1.875530	6.561
ENSDART00000134120.3	2813	2564.000	15.128975	449.338
ENSDART00000143761.3	2254	2005.000	22.719359	527.662
ENSDART00000147478.2	781	532.000	0.000000	0.000
ENSDART00000149834.2	364	115.000	1.565138	2.085
ENSDART00000150124.2	1070	821.000	0.000000	0.000
ENSDART00000151667.3	2929	2680.000	0.952846	29.580
ENSDART00000151477.2	494	245.000	0.000000	0.000
ENSDART00000186936.1	621	372.000	6.131108	26.420
ENSDART00000142455.2	1279	1030.000	0.000000	0.000
ENSDART00000135817.2	771	522.000	7.058585	42.681
ENSDART00000172006.2	1781	1532.000	1.877539	33.319
ENSDART00000066391.5	2314	2065.000	16.626085	397.700
ENSDART00000183987.1	5557	5308.000	1.226114	75.389
ENSDART00000052355.6	1928	1679.000	14.646838	284.866
ENSDART00000149515.2	413	164.000	6.913842	13.134
ENSDART00000184687.1	2708	2459.000	0.000000	0.000
ENSDART00000003716.7	1590	1341.000	1.188755	18.466
ENSDART00000188655.1	1011	762.000	2.343410	20.685
ENSDART00000164145.2	714	465.000	0.000000	0.000
ENSDART00000170048.2	1473	1224.000	36.915958	523.409
ENSDART00000170401.2	902	653.000	26.403326	199.718
ENSDART00000157832.2	769	520.000	5.466734	32.929
ENSDART00000156764.3	5233	4984.000	0.484992	28.000
ENSDART00000153651.3	811	562.000	0.000000	0.000
ENSDART00000165142.2	2468	2219.000	0.000000	0.000
ENSDART00000167176.2	1919	1670.000	2.953310	57.131
ENSDART00000188330.1	5117	4868.000	1.113951	62.815
ENSDART00000169217.3	4839	4590.000	5.097980	271.054
ENSDART00000152779.2	904	655.000	1.744919	13.239
ENSDART00000029774.6	1217	968.000	4.705334	52.761
ENSDART00000149289.2	2777	2528.000	0.191523	5.608
ENSDART00000130757.3	6828	6579.000	1.041763	79.392
ENSDART00000175571.2	2699	2450.000	0.000000	0.000
ENSDART00000074761.3	2217	1968.000	51.411116	1172.000
ENSDART00000141228.2	673	424.000	0.000000	0.000
ENSDART00000149244.3	3432	3183.000	0.000000	0.000
ENSDART00000149407.2	723	474.000	0.000000	0.000
ENSDART00000148558.2	622	373.000	0.000000	0.000
ENSDART00000188013.1	7165	6916.000	0.326133	26.127
ENSDART00000074401.6	7324	7075.000	0.000000	0.000
ENSDART00000143587.2	2783	2534.000	2.106446	61.830
ENSDART00000192174.1	2622	2373.000	0.146601	4.030
ENSDART00000168844.2	1948	1699.000	0.549957	10.824
ENSDART00000143871.2	899	650.000	5.385520	40.550
ENSDART00000137609.4	554	305.000	5.338525	18.861
ENSDART00000148371.2	822	573.000	3.499067	23.225
ENSDART00000138740.3	1560	1311.000	0.000000	0.000
ENSDART00000101306.6	3382	3133.000	12.465752	452.402
ENSDART00000184778.1	6141	5892.000	1.082031	73.850
ENSDART00000177496.2	4684	4435.000	0.000000	0.000
ENSDART00000110860.4	1683	1434.000	0.000000	0.000
ENSDART00000153506.3	7103	6854.000	0.936022	74.315
ENSDART00000013690.9	444	195.000	1882.405378	4252.000
ENSDART00000173115.2	492	243.000	0.000000	0.000
ENSDART00000162953.2	4195	3946.000	2.628807	120.160
ENSDART00000091351.6	3132	2883.000	7.695609	257.000
ENSDART00000160524.2	1619	1370.000	7.034468	111.634
ENSDART00000102335.5	2084	1835.000	15.730419	334.366
ENSDART00000154285.2	1720	1471.000	0.259174	4.416
ENSDART00000179089.2	2688	2439.000	0.000000	0.000
ENSDART00000175147.2	2619	2370.000	1.004755	27.584
ENSDART00000087658.6	5928	5679.000	0.719863	47.355
ENSDART00000134113.2	622	373.000	2.276799	9.837
ENSDART00000187503.1	8717	8468.000	0.117443	11.520
ENSDART00000065949.8	3795	3546.000	26.661521	1095.139
ENSDART00000122249.3	580	331.000	16.962323	65.037
ENSDART00000162149.2	759	510.000	17.913096	105.825
ENSDART00000077612.6	2137	1866.000	11.565992	250.000
ENSDART00000138137.3	864	615.000	0.000000	0.000
ENSDART00000141065.3	790	541.000	0.000000	0.000
ENSDART00000134458.3	958	709.000	0.888687	7.299
ENSDART00000143198.3	835	586.000	0.000000	0.000
ENSDART00000148211.2	687	438.000	0.000000	0.000
ENSDART00000135376.3	736	487.000	0.000000	0.000
ENSDART00000132690.2	710	461.000	3.314826	17.701
ENSDART00000140599.2	868	619.000	0.000000	0.000
ENSDART00000178811.2	4413	4164.000	0.000000	0.000
ENSDART00000115141.5	1128	879.000	2.710697	27.600
ENSDART00000185564.1	480	231.000	2.765355	7.400
ENSDART00000038310.8	1473	1224.000	0.956551	13.562
ENSDART00000132731.2	787	538.000	0.230714	1.438
ENSDART00000126084.3	1679	1430.000	9.666233	160.118
ENSDART00000043881.7	1713	1464.000	7.194047	122.000
ENSDART00000032880.6	2421	2172.000	31.240447	786.000
ENSDART00000171431.2	3329	3080.000	0.449460	16.036
ENSDART00000162387.2	4131	3882.000	0.755305	33.964
ENSDART00000193753.1	4537	4288.000	0.000000	0.000
ENSDART00000136221.3	767	518.000	0.000000	0.000
ENSDART00000150945.2	604	355.000	2.885004	11.864
ENSDART00000151515.2	970	721.000	1.339713	11.189
ENSDART00000023039.11	2992	2743.000	20.062045	637.451
ENSDART00000129313.4	3228	2979.000	0.578815	19.974
ENSDART00000151122.2	638	389.000	0.000000	0.000
ENSDART00000166623.2	6547	6298.000	0.199074	14.523
ENSDART00000157552.2	2063	1814.000	2.312379	48.589
ENSDART00000171724.2	812	563.000	1.706161	11.127
ENSDART00000183054.1	1100	851.000	0.000000	0.000
ENSDART00000019145.8	3082	2833.000	16.428143	539.114
ENSDART00000076419.5	4726	4477.000	0.345160	17.900
ENSDART00000140203.2	874	625.000	0.000000	0.000
ENSDART00000124702.3	807	558.000	0.000000	0.000
ENSDART00000193349.1	3609	3360.000	4.650054	180.985
ENSDART00000184079.1	240	17.366	0.000000	0.000
ENSDART00000151426.3	2768	2519.000	2.296155	67.000
ENSDART00000174034.2	993	744.000	0.232066	2.000
ENSDART00000025853.7	1899	1650.000	61.005518	1166.000
ENSDART00000052359.7	1892	1643.000	11.646368	221.653
ENSDART00000147134.2	677	428.000	0.000000	0.000
ENSDART00000132253.3	1508	1247.000	1.730725	25.000
ENSDART00000186650.1	1221	972.000	0.000000	0.000
ENSDART00000185573.1	507	258.000	1.003820	3.000
ENSDART00000098009.6	1380	1131.000	0.000000	0.000
ENSDART00000077593.6	2433	2184.000	15.105820	382.158
ENSDART00000108763.4	2423	2174.000	22.626013	569.788
ENSDART00000054228.6	1160	911.000	2.183104	23.038
ENSDART00000138985.3	3744	3495.000	8.193664	331.719
ENSDART00000060935.8	1928	1679.000	4.404443	85.662
ENSDART00000137926.3	765	516.000	2.910891	17.399
ENSDART00000140087.3	873	624.000	0.000000	0.000
ENSDART00000136520.2	827	578.000	0.000000	0.000
ENSDART00000186312.1	994	745.000	0.000000	0.000
ENSDART00000041504.6	1801	1552.000	1.946843	35.000
ENSDART00000144092.3	6755	6506.000	3.202353	241.340
ENSDART00000138210.3	5216	4967.000	4.473159	257.368
ENSDART00000083340.5	4974	4725.000	0.000000	0.000
ENSDART00000067106.4	1058	809.000	0.000000	0.000
ENSDART00000145039.3	1258	1009.000	2.310080	27.000
ENSDART00000141210.2	835	586.000	0.000000	0.000
ENSDART00000190495.1	300	52.326	0.000000	0.000
ENSDART00000100234.6	5937	5688.000	185.816763	12243.060
ENSDART00000091307.6	5723	5474.000	309.716317	19638.774
ENSDART00000158787.2	455	206.000	41.762963	99.656
ENSDART00000157629.2	878	629.000	0.000000	0.000
ENSDART00000169717.2	814	565.000	0.823655	5.391
ENSDART00000162750.2	1564	1315.000	19.166451	291.953
ENSDART00000010177.6	1858	1597.000	4.038637	74.711
ENSDART00000193136.1	1822	1573.000	0.000000	0.000
ENSDART00000134802.2	868	619.000	0.000000	0.000
ENSDART00000193783.1	240	17.366	0.000000	0.000
ENSDART00000059012.7	967	718.000	0.000000	0.000
ENSDART00000099031.5	933	684.000	4.233791	33.545
ENSDART00000040434.7	1726	1477.000	17.885268	306.000
ENSDART00000168555.2	538	289.000	0.000000	0.000
ENSDART00000146444.3	877	628.000	0.000000	0.000
ENSDART00000074027.6	600	351.000	0.245950	1.000
ENSDART00000086753.7	4432	4183.000	0.725706	35.164
ENSDART00000154579.2	502	253.000	0.999113	2.928
ENSDART00000154686.2	618	369.000	0.701858	3.000
ENSDART00000115129.5	5414	5165.000	5.315704	318.036
ENSDART00000154841.3	2188	1939.000	1.485005	33.354
ENSDART00000154219.2	725	476.000	0.000000	0.000
ENSDART00000154042.3	589	340.000	3.254002	12.816
ENSDART00000166583.2	3720	3471.000	0.000000	0.000
ENSDART00000150110.2	1402	1153.000	1.722079	23.000
ENSDART00000148978.3	645	396.000	0.719565	3.301
ENSDART00000050037.6	2479	2230.000	1.265866	32.699
ENSDART00000147226.4	5244	4995.000	17.233250	997.122
ENSDART00000123270.4	1305	1056.000	0.000000	0.000
ENSDART00000151521.3	745	496.000	0.000000	0.000
ENSDART00000151192.3	632	383.000	2.505215	11.114
ENSDART00000183477.1	1847	1598.000	0.000000	0.000
ENSDART00000010294.8	1758	1509.000	1.473924	25.764
ENSDART00000162517.2	2360	2111.000	0.000000	0.000
ENSDART00000150030.3	3490	3241.000	0.670818	25.184
ENSDART00000178065.2	2661	2412.000	1.651446	46.141
ENSDART00000155899.3	3732	3483.000	40.256936	1624.201
ENSDART00000114495.4	2453	2204.000	0.227156	5.799
ENSDART00000035725.9	943	694.000	4.877136	39.208
ENSDART00000150430.2	640	391.000	6.136270	27.792
ENSDART00000004424.10	7395	7146.000	5.532953	458.000
ENSDART00000060765.6	825	576.000	0.749380	5.000
ENSDART00000172377.2	796	547.000	0.000000	0.000
ENSDART00000102646.4	588	339.000	0.254657	1.000
ENSDART00000150629.2	2463	2214.000	2.493027	63.937
ENSDART00000140632.3	4974	4725.000	7.172974	392.597
ENSDART00000134722.3	1017	768.000	4.414168	39.270
ENSDART00000151864.2	828	579.000	0.000000	0.000
ENSDART00000151980.2	699	450.000	0.000000	0.000
ENSDART00000090156.5	2807	2558.000	0.000000	0.000
ENSDART00000010543.9	2129	1880.000	9.033449	196.724
ENSDART00000167257.2	748	499.000	5.410878	31.276
ENSDART00000003694.7	4824	4575.000	31.229240	1655.000
ENSDART00000138854.2	853	604.000	0.956388	6.691
ENSDART00000113120.4	3726	3477.000	3.948909	159.048
ENSDART00000174778.2	2197	1948.000	1.593311	35.953
ENSDART00000146543.2	1389	1140.000	1.968897	26.000
ENSDART00000149768.3	8220	7971.000	2.788522	257.473
ENSDART00000176741.2	4584	4335.000	0.430276	21.606
ENSDART00000133357.3	1209	960.000	0.000000	0.000
ENSDART00000183828.1	666	417.000	0.000000	0.000
ENSDART00000162330.2	494	245.000	8.489165	24.092
ENSDART00000172294.2	2008	1759.000	6.450492	131.433
ENSDART00000169689.2	821	572.000	5.957708	39.475
ENSDART00000162733.2	2082	1822.000	0.000000	0.000
ENSDART00000193209.1	2026	1777.000	0.000000	0.000
ENSDART00000036928.8	931	682.000	0.000000	0.000
ENSDART00000018654.9	3054	2805.000	8.054333	261.703
ENSDART00000109712.4	1034	785.000	0.000000	0.000
ENSDART00000166866.2	1396	1147.000	1.625437	21.596
ENSDART00000168829.2	1690	1441.000	0.000000	0.000
ENSDART00000188028.1	1252	1003.000	0.723311	8.404
ENSDART00000157902.2	1693	1444.000	0.000000	0.000
ENSDART00000190036.1	1645	1396.000	0.000000	0.000
ENSDART00000131666.2	1187	938.000	10.284483	111.746
ENSDART00000124189.4	1580	1331.000	16.746248	258.191
ENSDART00000158094.2	1945	1696.000	3.413609	67.063
ENSDART00000074424.5	1294	1045.000	0.000000	0.000
ENSDART00000172938.2	1172	923.000	0.000000	0.000
