Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000193865.1	6472	6223.000	0.134981	9.014
ENSDART00000172721.3	6463	6214.000	0.237252	15.821
ENSDART00000185941.1	6037	5788.000	1.739228	108.029
ENSDART00000144824.2	3359	3110.000	0.000000	0.000
ENSDART00000150960.2	790	541.000	0.000000	0.000
ENSDART00000151062.2	713	464.000	0.000000	0.000
ENSDART00000091777.6	3122	2873.000	8.489291	261.735
ENSDART00000184812.1	3197	2948.000	0.736462	23.299
ENSDART00000150742.2	420	171.000	0.544940	1.000
ENSDART00000151518.3	718	469.000	1.047074	5.270
ENSDART00000142614.2	2506	2257.000	1.681623	40.730
ENSDART00000159152.2	2091	1842.000	0.000000	0.000
ENSDART00000156257.3	8103	7854.000	14.587340	1229.481
ENSDART00000183858.1	5273	5024.000	0.000000	0.000
ENSDART00000086631.6	5357	5108.000	0.332753	18.240
ENSDART00000081765.6	1051	802.000	14.702668	126.539
ENSDART00000160247.2	1142	893.000	0.000000	0.000
ENSDART00000160776.2	477	228.000	34.203916	83.688
ENSDART00000162612.2	640	391.000	17.845575	74.879
ENSDART00000173019.2	151	6.225	117.275239	7.834
ENSDART00000147251.2	872	623.000	0.000000	0.000
ENSDART00000052584.7	5842	5593.000	1.679936	100.831
ENSDART00000140938.3	1351	1102.000	0.893795	10.570
ENSDART00000086664.5	964	715.000	0.702147	5.388
ENSDART00000083431.7	2325	2076.000	3.199906	71.288
ENSDART00000145375.5	3354	3105.000	12.753995	424.974
ENSDART00000148744.2	440	191.000	7.677805	15.737
ENSDART00000166543.2	2574	2325.000	0.000000	0.000
ENSDART00000055414.5	1705	1456.000	3.328029	52.000
ENSDART00000033970.7	15869	15620.000	11.017770	1846.842
ENSDART00000145151.2	939	690.000	11.498307	85.141
ENSDART00000131914.2	766	517.000	7.152739	39.684
ENSDART00000156701.3	15519	15270.000	0.648890	106.332
ENSDART00000164692.3	739	490.000	5.451420	28.666
ENSDART00000171925.2	714	465.000	0.796246	3.973
ENSDART00000167713.2	3200	2951.000	12.671473	401.283
ENSDART00000036462.8	1383	1134.000	6.979352	84.934
ENSDART00000041942.8	3445	3196.000	14.305965	490.658
ENSDART00000143241.2	480	231.000	0.000000	0.000
ENSDART00000136807.3	1141	892.000	0.000000	0.000
ENSDART00000136126.2	1135	886.000	0.000000	0.000
ENSDART00000162573.2	1022	773.000	0.795303	6.597
ENSDART00000164449.2	496	247.000	25.394880	67.313
ENSDART00000170835.2	1707	1458.000	26.146060	409.090
ENSDART00000163760.2	896	647.000	0.000000	0.000
ENSDART00000140278.2	849	600.000	0.000000	0.000
ENSDART00000126736.3	725	476.000	0.758698	3.876
ENSDART00000139893.2	857	608.000	13.936589	90.932
ENSDART00000143200.2	3823	3574.000	2.346622	90.002
ENSDART00000122557.3	4328	4079.000	6.119812	267.884
ENSDART00000182838.1	3690	3441.000	2.283075	84.306
ENSDART00000146590.3	2758	2509.000	2.822656	76.000
ENSDART00000152035.2	896	647.000	0.000000	0.000
ENSDART00000146463.3	4308	4059.000	7.746643	337.433
ENSDART00000146415.2	1054	805.000	0.227676	1.967
ENSDART00000132418.2	848	599.000	1.493480	9.600
ENSDART00000189843.1	2130	1881.000	0.000000	0.000
ENSDART00000151157.2	2125	1876.000	0.745081	15.000
ENSDART00000148061.2	1590	1341.000	2.262510	32.559
ENSDART00000090427.5	2111	1862.000	7.378753	147.441
ENSDART00000146716.3	969	720.000	0.000000	0.000
ENSDART00000134155.2	963	714.000	0.000000	0.000
ENSDART00000042887.7	949	700.000	0.000000	0.000
ENSDART00000167803.2	923	674.000	111.657227	807.610
ENSDART00000051804.4	1558	1309.000	341.515551	4797.390
ENSDART00000016248.9	2018	1769.000	40.362676	766.236
ENSDART00000132271.2	732	483.000	0.000000	0.000
ENSDART00000131486.2	780	531.000	0.000000	0.000
ENSDART00000130242.4	1573	1324.000	2.624881	37.295
ENSDART00000133618.4	5535	5286.000	1.431403	81.198
ENSDART00000149059.2	815	566.000	3.469799	21.075
ENSDART00000148428.2	844	595.000	2.881606	18.400
ENSDART00000148541.3	5735	5486.000	3.308189	194.761
ENSDART00000088037.6	5535	5286.000	0.000000	0.000
ENSDART00000159834.2	5809	5560.000	0.000000	0.000
ENSDART00000078460.5	1997	1748.000	7.303386	137.000
ENSDART00000136945.3	969	720.000	0.000000	0.000
ENSDART00000133798.2	963	714.000	0.522044	4.000
ENSDART00000140298.2	1259	1010.000	5.258944	57.000
ENSDART00000061394.7	1522	1273.000	0.512407	7.000
ENSDART00000140275.2	429	180.000	0.000000	0.000
ENSDART00000164047.2	655	406.000	0.000000	0.000
ENSDART00000161695.2	1277	1028.000	0.000000	0.000
ENSDART00000163716.2	962	713.000	0.000000	0.000
ENSDART00000158820.2	2071	1822.000	0.897917	17.557
ENSDART00000189797.1	501	252.000	2.382662	6.443
ENSDART00000125531.4	2961	2712.000	3.023696	88.000
ENSDART00000030229.7	2328	2079.000	11.595681	258.706
ENSDART00000127275.3	690	441.000	1.048183	4.961
ENSDART00000130611.2	1554	1305.000	0.000000	0.000
ENSDART00000057159.8	2043	1794.000	14.199743	273.374
ENSDART00000111707.4	1670	1421.000	2.221018	33.869
ENSDART00000012835.9	1563	1314.000	1.049297	14.796
ENSDART00000147277.3	573	324.000	0.000000	0.000
ENSDART00000135219.2	515	266.000	5.235765	14.946
ENSDART00000190360.1	284	39.201	15.132213	6.366
ENSDART00000138982.2	959	710.000	0.000000	0.000
ENSDART00000134999.3	965	716.000	0.000000	0.000
ENSDART00000123450.3	2092	1843.000	1.021504	20.203
ENSDART00000183808.1	1932	1683.000	1.317587	23.797
ENSDART00000138220.2	709	460.000	0.341721	1.687
ENSDART00000123399.4	2620	2371.000	4.008794	102.000
ENSDART00000135511.4	5587	5338.000	0.000000	0.000
ENSDART00000089120.5	3637	3388.000	21.581718	784.665
ENSDART00000147110.3	1415	1166.000	9.270529	116.000
ENSDART00000166661.2	885	636.000	0.000000	0.000
ENSDART00000145283.3	969	720.000	0.000000	0.000
ENSDART00000139072.2	963	714.000	0.000000	0.000
ENSDART00000133457.3	1195	946.000	12.115995	123.000
ENSDART00000162005.2	2376	2127.000	6.272764	143.180
ENSDART00000103650.5	1612	1363.000	4.450905	65.103
ENSDART00000026383.3	1154	905.000	18.533994	180.000
ENSDART00000063817.7	816	567.000	79.543995	484.000
ENSDART00000035150.8	2413	2164.000	8.870642	206.000
ENSDART00000156606.3	1781	1532.000	3.588710	59.000
ENSDART00000063107.5	2018	1769.000	1.647814	31.282
ENSDART00000063128.4	1491	1242.000	1.078855	14.379
ENSDART00000103692.5	2654	2405.000	3.851803	99.411
ENSDART00000151184.2	903	654.000	3.788531	26.589
ENSDART00000131546.2	2917	2668.000	0.942697	26.991
ENSDART00000112331.4	4778	4529.000	5.946408	289.009
ENSDART00000180006.1	4706	4457.000	0.000000	0.000
ENSDART00000132515.2	523	274.000	2.971280	8.737
ENSDART00000126428.4	2766	2517.000	12.234525	330.465
ENSDART00000134619.2	741	492.000	10.094537	53.297
ENSDART00000170078.3	1683	1434.000	2.436906	37.501
ENSDART00000168140.2	371	122.000	31.897646	41.761
ENSDART00000112783.4	1637	1388.000	22.103780	329.239
ENSDART00000146749.2	807	558.000	0.000000	0.000
ENSDART00000040645.8	2194	1945.000	65.998006	1377.544
ENSDART00000126432.3	747	498.000	34.140907	182.456
ENSDART00000177931.2	1444	1195.000	0.000000	0.000
ENSDART00000156428.3	5525	5276.000	1.664269	94.229
ENSDART00000154059.2	684	435.000	0.000000	0.000
ENSDART00000082294.6	1974	1725.000	0.000000	0.000
ENSDART00000193772.1	3783	3534.000	0.134334	5.095
ENSDART00000134819.3	2320	2071.000	4.409518	98.000
ENSDART00000074543.3	1269	1020.000	2.009868	22.000
ENSDART00000014774.10	875	626.000	24.859205	167.000
ENSDART00000142463.3	895	646.000	0.000000	0.000
ENSDART00000103649.5	1809	1560.000	0.155543	2.604
ENSDART00000154935.2	627	378.000	0.837202	3.396
ENSDART00000170525.2	831	582.000	0.960668	6.000
ENSDART00000162143.2	944	695.000	0.000000	0.000
ENSDART00000039438.8	1869	1620.000	5.515333	95.883
ENSDART00000130930.3	857	608.000	0.000000	0.000
ENSDART00000146786.2	701	452.000	10.332173	50.117
ENSDART00000163862.2	755	506.000	4.648182	25.240
ENSDART00000170556.2	4459	4210.000	5.041277	227.760
ENSDART00000163277.2	982	733.000	0.000000	0.000
ENSDART00000083040.5	1149	900.000	3.934470	38.000
ENSDART00000147871.3	939	690.000	0.000000	0.000
ENSDART00000135282.2	737	488.000	0.000000	0.000
ENSDART00000141327.2	696	447.000	0.000000	0.000
ENSDART00000135986.2	936	687.000	0.135640	1.000
ENSDART00000082251.7	1311	1062.000	0.000000	0.000
ENSDART00000130871.3	1414	1165.000	0.000000	0.000
ENSDART00000151127.3	1470	1221.000	0.000000	0.000
ENSDART00000000160.10	2292	2043.000	3.362158	73.713
ENSDART00000151575.2	651	402.000	3.080071	13.287
ENSDART00000151633.2	334	85.033	0.000000	0.000
ENSDART00000177021.2	1324	1075.000	0.000000	0.000
ENSDART00000062523.5	1335	1086.000	0.000000	0.000
ENSDART00000044214.6	1539	1290.000	11.052151	153.000
ENSDART00000173950.2	13915	13666.000	0.559134	82.000
ENSDART00000128014.3	13161	12912.000	0.000002	0.000
ENSDART00000135977.2	1189	940.000	1.090460	11.000
ENSDART00000164994.2	2721	2472.000	1.221946	32.416
ENSDART00000157411.2	4095	3846.000	3.703644	152.860
ENSDART00000080832.4	1231	982.000	8.635252	91.000
ENSDART00000143905.2	547	298.000	0.000000	0.000
ENSDART00000141795.2	872	623.000	0.000000	0.000
ENSDART00000155685.2	5604	5355.000	3.696499	212.425
ENSDART00000180473.1	3384	3135.000	0.000000	0.000
ENSDART00000189980.1	3416	3167.000	5.563994	189.099
ENSDART00000187321.1	7024	6775.000	0.034058	2.476
ENSDART00000020168.10	2035	1776.000	18.259185	348.000
ENSDART00000017375.9	2446	2197.000	1.951070	46.000
ENSDART00000156842.3	1938	1689.000	0.000000	0.000
ENSDART00000134047.3	1646	1397.000	5.452730	81.746
ENSDART00000063122.5	1715	1466.000	0.000000	0.000
ENSDART00000084135.6	940	691.000	3.310520	24.549
ENSDART00000026692.10	1974	1725.000	10.599266	196.209
ENSDART00000143785.2	583	334.000	6.695914	24.000
ENSDART00000101408.4	1247	998.000	2.147546	23.000
ENSDART00000092356.6	1823	1574.000	0.894289	15.106
ENSDART00000188404.1	4884	4635.000	0.771121	38.355
ENSDART00000181432.1	5241	4992.000	0.000000	0.000
ENSDART00000147737.2	542	293.000	2.834725	8.913
ENSDART00000078283.6	2984	2735.000	10.258397	301.087
ENSDART00000063108.5	1867	1618.000	18.434105	320.078
ENSDART00000037879.7	2381	2132.000	39.505248	903.851
ENSDART00000136018.2	1394	1145.000	3.906437	48.000
ENSDART00000098334.4	2374	2125.000	0.899497	20.512
ENSDART00000125326.3	2155	1906.000	1.021994	20.904
ENSDART00000134630.3	2906	2657.000	13.607229	387.986
ENSDART00000163762.2	919	670.000	0.000000	0.000
ENSDART00000170260.2	1365	1116.000	7.167127	85.835
ENSDART00000166841.2	695	446.000	0.982941	4.705
ENSDART00000161197.2	1319	1070.000	12.188069	139.950
ENSDART00000165434.2	759	510.000	0.000000	0.000
ENSDART00000166635.2	679	430.000	0.000000	0.000
ENSDART00000184017.1	3113	2864.000	1.719127	52.837
ENSDART00000153544.2	829	580.000	0.000000	0.000
ENSDART00000129621.3	768	519.000	0.000000	0.000
ENSDART00000100622.5	3233	2984.000	4.059660	130.000
ENSDART00000131756.2	618	369.000	0.000000	0.000
ENSDART00000131713.2	560	311.000	0.000000	0.000
ENSDART00000145259.3	813	564.000	11.078523	67.053
ENSDART00000142280.2	734	485.000	0.000000	0.000
ENSDART00000147892.2	401	152.000	12.001943	19.577
ENSDART00000003648.10	3058	2809.000	14.608690	440.370
ENSDART00000084432.6	648	399.000	0.467092	2.000
ENSDART00000024695.9	2241	1992.000	49.586291	1060.000
ENSDART00000135844.3	810	561.000	6.701334	40.344
ENSDART00000146165.3	2209	1960.000	15.672923	329.656
ENSDART00000132075.3	855	606.000	0.000000	0.000
ENSDART00000155324.3	5027	4778.000	3.588353	183.991
ENSDART00000102245.5	2392	2143.000	0.000000	0.000
ENSDART00000154905.3	2943	2694.000	1.003103	29.000
ENSDART00000058514.6	1722	1473.000	0.000000	0.000
ENSDART00000115081.4	2358	2109.000	56.330254	1274.891
ENSDART00000145167.3	932	683.000	26.755990	196.109
ENSDART00000135795.2	593	344.000	0.000000	0.000
ENSDART00000153390.2	4763	4514.000	11.477791	556.000
ENSDART00000133547.2	6219	5970.000	6.741677	431.914
ENSDART00000188906.1	9222	8973.000	0.173855	16.741
ENSDART00000086131.6	9132	8883.000	0.000000	0.000
ENSDART00000058384.6	1452	1203.000	5.876790	75.868
ENSDART00000177134.2	1343	1094.000	680.328425	7987.132
ENSDART00000139512.2	535	286.000	1.258708	3.863
ENSDART00000144694.2	411	162.000	0.000000	0.000
ENSDART00000144273.3	2438	2189.000	0.262627	6.169
ENSDART00000085512.6	3907	3658.000	0.050120	1.967
ENSDART00000156697.3	9477	9228.000	1.113151	110.234
ENSDART00000049849.8	2763	2514.000	0.000000	0.000
ENSDART00000184099.1	735	486.000	1.297249	6.766
ENSDART00000142156.2	4528	4279.000	0.696872	32.000
ENSDART00000124661.3	2817	2568.000	12.311822	339.291
ENSDART00000143112.2	951	702.000	0.000000	0.000
ENSDART00000057641.6	3146	2897.000	2.592209	80.589
ENSDART00000134990.3	1439	1190.000	1.641915	20.968
ENSDART00000078018.5	1712	1463.000	13.445306	211.091
ENSDART00000156632.2	9307	9058.000	7.325243	712.048
ENSDART00000154471.2	334	85.033	19.612261	17.897
ENSDART00000155018.2	930	681.000	0.000000	0.000
ENSDART00000192991.1	5493	5244.000	0.072068	4.056
ENSDART00000187958.1	2124	1875.000	0.000000	0.000
ENSDART00000184014.1	2260	2011.000	0.000000	0.000
ENSDART00000132399.2	987	738.000	0.000000	0.000
ENSDART00000146536.2	1498	1249.000	2.561351	34.331
ENSDART00000134194.2	611	362.000	0.000000	0.000
ENSDART00000101525.5	7122	6873.000	2.542597	187.533
ENSDART00000163766.2	2197	1948.000	10.217169	213.587
ENSDART00000170277.2	1004	755.000	0.000000	0.000
ENSDART00000106333.5	3956	3707.000	0.286650	11.403
ENSDART00000047007.6	2571	2322.000	1.794535	44.717
ENSDART00000016370.7	3063	2814.000	13.080312	395.000
ENSDART00000147984.3	812	563.000	7.109595	42.954
ENSDART00000146461.3	1871	1622.000	15.445186	268.843
ENSDART00000135135.2	640	391.000	1.001546	4.202
ENSDART00000112032.4	2169	1920.000	9.997953	206.000
ENSDART00000182929.1	840	591.000	0.000000	0.000
ENSDART00000162673.2	738	489.000	6.954372	36.494
ENSDART00000157648.2	780	531.000	0.000000	0.000
ENSDART00000172337.2	2436	2187.000	0.000000	0.000
ENSDART00000167408.2	505	256.000	6.085336	16.718
ENSDART00000163500.3	3064	2815.000	17.405139	525.788
ENSDART00000138750.2	1989	1740.000	0.000000	0.000
ENSDART00000193749.1	4830	4581.000	1.682161	82.696
ENSDART00000140991.2	588	339.000	21.813669	79.357
ENSDART00000154476.3	10607	10358.000	0.677674	75.327
ENSDART00000186765.1	723	474.000	0.808769	4.114
ENSDART00000145188.2	1987	1738.000	14.476350	270.000
ENSDART00000157635.2	1956	1707.000	5.297718	97.046
ENSDART00000059918.6	2011	1762.000	4.251527	80.391
ENSDART00000136704.3	807	558.000	0.525909	3.149
ENSDART00000146691.2	802	553.000	0.219144	1.300
ENSDART00000151391.2	804	555.000	0.000000	0.000
ENSDART00000132180.4	3477	3228.000	0.767849	26.599
ENSDART00000081584.6	2062	1813.000	0.000000	0.000
ENSDART00000039913.5	1640	1391.000	1.607790	24.000
ENSDART00000182711.1	2336	2087.000	0.000000	0.000
ENSDART00000192655.1	2115	1866.000	0.000000	0.000
ENSDART00000101406.6	2434	2185.000	7.079486	166.000
ENSDART00000014046.8	3950	3701.000	3.678233	146.088
ENSDART00000164976.2	7167	6918.000	3.713538	275.691
ENSDART00000152529.2	951	702.000	0.398226	3.000
ENSDART00000146545.3	1314	1065.000	0.254759	2.912
ENSDART00000077725.6	1012	763.000	2.275190	18.629
ENSDART00000113808.3	1606	1357.000	1.516117	22.078
ENSDART00000143279.2	852	603.000	0.154569	1.000
ENSDART00000193280.1	906	657.000	0.000000	0.000
ENSDART00000141109.2	1234	985.000	0.000000	0.000
ENSDART00000051516.7	1837	1588.000	0.096587	1.646
ENSDART00000166508.2	1564	1315.000	8.094519	114.228
ENSDART00000162812.2	726	477.000	0.736928	3.772
ENSDART00000158157.2	1992	1743.000	2.302244	43.063
ENSDART00000168389.2	2121	1872.000	3.531120	70.937
ENSDART00000112131.4	4528	4279.000	4.666488	214.283
ENSDART00000186880.1	5476	5227.000	0.530905	29.780
ENSDART00000173920.2	2154	1905.000	0.244580	5.000
ENSDART00000137554.2	4017	3768.000	0.077999	3.154
ENSDART00000063577.7	6339	6090.000	1.698442	111.000
ENSDART00000103376.3	1187	938.000	0.000000	0.000
ENSDART00000132347.3	1039	790.000	0.000000	0.000
ENSDART00000132131.2	1057	808.000	0.000000	0.000
ENSDART00000132867.3	773	524.000	0.000000	0.000
ENSDART00000143252.3	1291	1042.000	0.000000	0.000
ENSDART00000065033.5	1301	1052.000	2.025446	22.866
ENSDART00000182255.1	588	339.000	0.000000	0.000
ENSDART00000048985.8	2642	2393.000	0.359775	9.239
ENSDART00000114715.4	2795	2546.000	5.022628	137.229
ENSDART00000181380.1	2188	1939.000	0.000000	0.000
ENSDART00000156340.2	4439	4190.000	11.497982	517.000
ENSDART00000144635.2	939	690.000	0.000000	0.000
ENSDART00000112287.4	6357	6108.000	4.393782	288.000
ENSDART00000161050.2	375	126.000	3.191468	4.315
ENSDART00000166115.3	2069	1820.000	1.129599	22.062
ENSDART00000143295.2	1038	789.000	0.000000	0.000
ENSDART00000004745.8	952	703.000	23.859552	180.000
ENSDART00000136859.4	3293	3044.000	4.418051	144.321
ENSDART00000147386.2	525	276.000	3.645236	10.797
ENSDART00000168338.3	2274	2025.000	3.399845	73.882
ENSDART00000030885.7	2043	1794.000	0.758497	14.603
ENSDART00000098673.5	2164	1915.000	14.025927	288.241
ENSDART00000085728.7	2176	1927.000	8.925775	184.579
ENSDART00000142106.2	548	299.000	7.828658	25.120
ENSDART00000147219.2	661	412.000	3.460787	15.301
ENSDART00000186309.1	1223	974.000	0.000000	0.000
ENSDART00000163487.2	730	481.000	0.000000	0.000
ENSDART00000160491.2	667	418.000	0.000000	0.000
ENSDART00000167880.2	610	361.000	0.676651	2.621
ENSDART00000172002.2	6162	5913.000	0.843257	53.508
ENSDART00000112046.4	4546	4297.000	2.354656	108.579
ENSDART00000181395.1	4204	3955.000	0.000000	0.000
ENSDART00000183796.1	4576	4327.000	0.467853	21.725
ENSDART00000191663.1	4205	3956.000	0.000000	0.000
ENSDART00000184103.1	3682	3433.000	0.000000	0.000
ENSDART00000172531.2	4368	4119.000	0.000000	0.000
ENSDART00000183558.1	9182	8933.000	0.321189	30.790
ENSDART00000184555.1	4416	4167.000	0.000000	0.000
ENSDART00000183676.1	5421	5172.000	0.457443	25.389
ENSDART00000035049.8	1574	1325.000	0.000000	0.000
ENSDART00000158438.2	1520	1271.000	6.268238	85.496
ENSDART00000166677.2	692	443.000	0.210349	1.000
ENSDART00000144138.3	4167	3918.000	8.514589	358.000
ENSDART00000134432.3	2389	2140.000	4.217815	96.863
ENSDART00000145417.2	945	696.000	5.715211	42.687
ENSDART00000193816.1	1462	1213.000	5.028009	65.450
ENSDART00000098514.3	1386	1137.000	0.000000	0.000
ENSDART00000156639.2	4751	4502.000	3.077355	148.675
ENSDART00000137025.3	3294	3045.000	0.354107	11.571
ENSDART00000067323.5	1993	1734.000	9.217845	171.527
ENSDART00000154726.2	1072	823.000	15.738381	139.000
ENSDART00000167562.2	7502	7253.000	3.031505	235.956
ENSDART00000162978.2	6440	6191.000	1.837085	122.052
ENSDART00000086417.4	762	513.000	0.000000	0.000
ENSDART00000142406.3	1280	1031.000	2.440339	27.000
ENSDART00000135489.2	785	536.000	0.000000	0.000
ENSDART00000132573.2	1431	1182.000	0.000000	0.000
ENSDART00000141920.2	1116	867.000	0.361493	3.363
ENSDART00000125449.3	2460	2211.000	0.463702	11.002
ENSDART00000077938.5	2016	1767.000	11.657275	221.049
ENSDART00000131793.2	791	542.000	0.000000	0.000
ENSDART00000156530.2	1847	1598.000	0.116627	2.000
ENSDART00000132082.2	699	450.000	0.000000	0.000
ENSDART00000129471.3	2122	1873.000	1.996366	40.127
ENSDART00000093250.6	3272	3023.000	12.310774	399.373
ENSDART00000124085.3	1675	1426.000	0.000000	0.000
ENSDART00000179848.1	1008	759.000	0.491093	4.000
ENSDART00000137828.2	537	288.000	0.883863	2.732
ENSDART00000078723.6	2480	2231.000	16.969087	406.268
ENSDART00000090881.6	2419	2170.000	2.748308	64.000
ENSDART00000051541.6	1316	1067.000	4.735938	54.228
ENSDART00000157377.2	578	329.000	0.289893	1.024
ENSDART00000102900.5	3084	2835.000	5.159406	156.967
ENSDART00000062618.5	2424	2175.000	21.499605	501.816
ENSDART00000154796.3	2398	2149.000	0.260172	6.000
ENSDART00000170121.2	4276	4027.000	0.335600	14.503
ENSDART00000193510.1	2786	2537.000	0.000000	0.000
ENSDART00000110619.4	2191	1942.000	3.262908	68.000
ENSDART00000141898.2	4782	4533.000	9.538440	464.000
ENSDART00000138639.3	1086	837.000	2.337970	21.000
ENSDART00000110900.4	642	393.000	0.000000	0.000
ENSDART00000153430.2	838	589.000	0.000000	0.000
ENSDART00000136771.3	2870	2621.000	11.892036	334.486
ENSDART00000152913.3	1024	775.000	3.348416	27.848
ENSDART00000185599.1	600	351.000	8.141248	30.666
ENSDART00000156149.2	1169	920.000	0.000000	0.000
ENSDART00000135873.2	706	457.000	25.262112	123.891
ENSDART00000019743.6	3051	2802.000	54.373207	1634.963
ENSDART00000074609.5	1378	1129.000	170.027189	2060.000
ENSDART00000147946.2	803	554.000	0.000000	0.000
ENSDART00000100941.4	1695	1446.000	12.940775	200.809
ENSDART00000169198.2	3376	3127.000	2.920406	98.000
ENSDART00000137904.3	586	337.000	0.000000	0.000
ENSDART00000112384.4	3018	2769.000	10.802572	321.000
ENSDART00000140307.2	1660	1411.000	1.707656	25.857
ENSDART00000021556.9	7404	7155.000	1.894168	145.440
ENSDART00000126601.3	545	296.000	0.337898	1.073
ENSDART00000148620.2	313	64.398	14.673421	10.141
