Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000193497.1	5664	5415.000	0.000000	0.000
ENSDART00000189193.1	5664	5415.000	0.000000	0.000
ENSDART00000159202.2	5526	5277.000	6.867174	434.721
ENSDART00000183721.1	1629	1380.000	0.173613	2.874
ENSDART00000053502.6	1026	777.000	5.686035	53.000
ENSDART00000186444.1	3504	3255.000	2.732991	106.717
ENSDART00000188468.1	915	666.000	0.000000	0.000
ENSDART00000184341.1	897	648.000	36.641031	284.832
ENSDART00000183192.1	1209	960.000	16.613135	191.323
ENSDART00000162422.2	2024	1775.000	55.888325	1190.049
ENSDART00000191425.1	1317	1068.000	0.123374	1.581
ENSDART00000182607.1	831	582.000	14.318093	99.966
ENSDART00000187197.1	1788	1539.000	2.813486	51.943
ENSDART00000136334.3	390	141.000	0.000000	0.000
ENSDART00000186058.1	525	276.000	0.000000	0.000
ENSDART00000168280.2	4231	3982.000	2.476278	118.289
ENSDART00000157772.2	4564	4315.000	0.000000	0.000
ENSDART00000168080.2	4233	3984.000	7.234396	345.754
ENSDART00000033078.8	1329	1080.000	0.000000	0.000
ENSDART00000180587.1	2457	2208.000	0.000000	0.000
ENSDART00000193451.1	1737	1488.000	10.750749	191.905
ENSDART00000045434.7	1503	1254.000	7.639596	114.925
ENSDART00000189474.1	87	4.205	0.000000	0.000
ENSDART00000180497.1	1272	1023.000	0.000000	0.000
ENSDART00000186963.1	1656	1407.000	0.000000	0.000
ENSDART00000185120.1	1533	1284.000	0.745621	11.485
ENSDART00000163914.3	1233	984.000	1.561583	18.433
ENSDART00000180357.1	1053	804.000	0.000000	0.000
ENSDART00000190210.1	621	372.000	26.836206	119.759
ENSDART00000189615.1	1479	1230.000	1.065502	15.722
ENSDART00000192199.1	1257	1008.000	40.332963	487.715
ENSDART00000182057.1	1489	1240.000	0.720327	10.715
ENSDART00000192828.1	429	180.000	6.015741	12.990
ENSDART00000181425.1	675	426.000	0.000000	0.000
ENSDART00000184172.1	768	519.000	0.000000	0.000
ENSDART00000166042.2	1290	1041.000	0.000000	0.000
ENSDART00000183831.1	1335	1086.000	0.765071	9.967
ENSDART00000164969.2	498	249.000	27.116919	81.000
ENSDART00000113021.5	3522	3273.000	2.037505	80.000
ENSDART00000189760.1	1618	1369.000	0.952347	15.640
ENSDART00000172366.2	867	618.000	2.453574	18.190
ENSDART00000162008.2	795	546.000	0.631869	4.139
ENSDART00000183074.1	1797	1548.000	4.504132	83.643
ENSDART00000159878.2	1146	897.000	21.499411	231.347
ENSDART00000182845.1	1377	1128.000	0.201375	2.725
ENSDART00000168133.2	16192	15943.000	1.370373	262.092
ENSDART00000182087.1	195	9.348	151.600046	17.000
ENSDART00000186218.1	876	627.000	2.499867	18.803
ENSDART00000185859.1	1350	1101.000	1.900147	25.097
ENSDART00000183202.1	4641	4392.000	1.265543	66.678
ENSDART00000159587.2	1032	783.000	0.000000	0.000
ENSDART00000189140.1	1881	1632.000	5.793578	113.426
ENSDART00000126762.3	2609	2360.000	1.292618	36.595
ENSDART00000188261.1	4368	4119.000	2.629455	129.928
ENSDART00000192466.1	2535	2286.000	2.505342	68.705
ENSDART00000183241.1	258	23.871	3.492016	1.000
ENSDART00000185011.1	1271	1022.000	0.000000	0.000
ENSDART00000104904.4	2607	2358.000	15.609087	441.537
ENSDART00000190092.1	477	228.000	0.000000	0.000
ENSDART00000191617.1	504	255.000	0.000000	0.000
ENSDART00000190792.1	1590	1341.000	2.055945	33.074
ENSDART00000189040.1	1734	1485.000	5.738762	102.233
ENSDART00000127428.4	2609	2360.000	3.771075	106.763
ENSDART00000109828.2	342	93.011	0.000000	0.000
ENSDART00000183243.1	921	672.000	0.771190	6.217
ENSDART00000193609.1	204	10.377	71.481104	8.898
ENSDART00000190183.1	2946	2697.000	0.000000	0.000
ENSDART00000193782.1	2199	1950.000	0.000000	0.000
ENSDART00000185030.1	2295	2046.000	0.488912	12.000
ENSDART00000188075.1	858	609.000	0.000000	0.000
ENSDART00000183909.1	897	648.000	5.168612	40.179
ENSDART00000193524.1	624	375.000	3.519063	15.831
ENSDART00000181246.1	729	480.000	0.000000	0.000
ENSDART00000073617.5	1596	1347.000	0.061885	1.000
ENSDART00000081140.5	3245	2996.000	2.309259	82.997
ENSDART00000186705.1	951	702.000	0.000000	0.000
ENSDART00000123191.3	784	535.000	7.011540	45.000
ENSDART00000172840.2	1095	846.000	4.220935	42.838
ENSDART00000188271.1	1536	1287.000	15.405470	237.848
ENSDART00000187299.1	1806	1557.000	0.000000	0.000
ENSDART00000191391.1	2877	2628.000	0.034018	1.072
ENSDART00000185300.1	414	165.000	0.000000	0.000
ENSDART00000171372.2	1110	861.000	8.519164	87.992
ENSDART00000183208.1	981	732.000	4.540923	39.875
ENSDART00000174925.2	940	691.000	0.120636	1.000
ENSDART00000187801.1	2625	2376.000	3.478478	99.147
ENSDART00000180508.1	429	180.000	0.000000	0.000
ENSDART00000180256.1	840	591.000	2.637363	18.698
ENSDART00000101888.4	1122	873.000	0.381945	4.000
ENSDART00000193169.1	990	741.000	16.780316	149.164
ENSDART00000163787.2	1155	906.000	0.000000	0.000
ENSDART00000130833.3	2937	2688.000	4.744788	153.000
ENSDART00000185894.1	1266	1017.000	0.000000	0.000
ENSDART00000124335.4	842	593.000	5.709625	40.617
ENSDART00000121648.3	2196	1947.000	5.184067	121.083
ENSDART00000183891.1	1506	1257.000	1.290812	19.465
ENSDART00000192930.1	1164	915.000	1.360917	14.938
ENSDART00000180243.1	5561	5312.000	7.419970	472.831
ENSDART00000188353.1	513	264.000	15.608854	49.433
ENSDART00000177277.2	2715	2466.000	0.000000	0.000
ENSDART00000188345.1	2754	2505.000	2.000166	60.106
ENSDART00000185308.1	840	591.000	1.673120	11.862
ENSDART00000183631.1	4233	3984.000	0.000000	0.000
ENSDART00000191949.1	192	9.045	488.186086	52.969
ENSDART00000189717.1	1977	1728.000	4.285275	88.832
ENSDART00000169923.2	3596	3347.000	6.341242	254.610
ENSDART00000189027.1	1041	792.000	2.158565	20.509
ENSDART00000027398.6	1482	1233.000	1.216926	18.000
ENSDART00000193557.1	1302	1053.000	15.268179	192.868
ENSDART00000193082.1	294	47.126	38.756287	21.910
ENSDART00000183797.1	546	297.000	26.314025	93.754
ENSDART00000176728.2	1879	1630.000	0.414716	8.109
ENSDART00000123227.3	6152	5903.000	0.200933	14.229
ENSDART00000188520.1	618	369.000	0.000000	0.000
ENSDART00000182920.1	582	333.000	2.516687	10.054
ENSDART00000190353.1	327	78.082	0.000000	0.000
ENSDART00000186546.1	1275	1026.000	0.000000	0.000
ENSDART00000187682.1	1350	1101.000	0.000000	0.000
ENSDART00000179833.1	1302	1053.000	0.000000	0.000
ENSDART00000181558.1	1308	1059.000	10.734566	136.372
ENSDART00000193845.1	1374	1125.000	4.708284	63.542
ENSDART00000058059.7	2046	1797.000	0.556657	12.000
ENSDART00000180521.1	1794	1545.000	1.133041	21.000
ENSDART00000061932.6	2382	2133.000	0.000000	0.000
ENSDART00000184506.1	576	327.000	32.988560	129.407
ENSDART00000186938.1	1632	1383.000	0.000000	0.000
ENSDART00000180566.1	1590	1341.000	2.572097	41.377
ENSDART00000184282.1	246	19.230	0.000000	0.000
ENSDART00000175170.2	600	351.000	23.613889	99.431
ENSDART00000162414.2	2805	2556.000	5.315957	163.000
ENSDART00000191049.1	942	693.000	0.000000	0.000
ENSDART00000184580.1	1716	1467.000	2.101694	36.987
ENSDART00000079487.6	1174	925.000	1.892484	21.000
ENSDART00000181877.1	1662	1413.000	0.000000	0.000
ENSDART00000180576.1	1617	1368.000	0.415265	6.815
ENSDART00000182205.1	1476	1227.000	0.426991	6.285
ENSDART00000187718.1	981	732.000	0.000000	0.000
ENSDART00000180454.1	4956	4707.000	8.183143	462.072
ENSDART00000183698.1	1476	1227.000	0.000000	0.000
ENSDART00000083644.6	7578	7329.000	2.492132	219.109
ENSDART00000164361.2	4650	4401.000	1.793799	94.704
ENSDART00000181208.1	4468	4219.000	1.506858	76.265
ENSDART00000184004.1	1050	801.000	0.137472	1.321
ENSDART00000188050.1	630	381.000	44.977656	205.573
ENSDART00000186830.1	207	10.766	2410.501362	311.320
ENSDART00000191366.1	978	729.000	0.000000	0.000
ENSDART00000193696.1	1074	825.000	0.000000	0.000
ENSDART00000188559.1	303	55.027	21.106580	13.933
ENSDART00000183530.1	195	9.348	0.000000	0.000
ENSDART00000192409.1	3091	2842.000	0.583206	19.883
ENSDART00000186454.1	2183	1934.000	0.000000	0.000
ENSDART00000192933.1	2658	2409.000	2.658353	76.824
ENSDART00000171012.2	2735	2486.000	0.000000	0.000
ENSDART00000164642.2	405	156.000	1.956108	3.661
ENSDART00000192992.1	681	432.000	6.671637	34.575
ENSDART00000180638.1	1116	867.000	0.000000	0.000
ENSDART00000189264.1	1119	870.000	0.000000	0.000
ENSDART00000123839.3	1621	1372.000	8.202275	135.000
ENSDART00000186185.1	534	285.000	1.669758	5.709
ENSDART00000193958.1	369	120.000	48.468178	69.772
ENSDART00000181882.1	1728	1479.000	0.000000	0.000
ENSDART00000002790.10	1659	1410.000	0.063928	1.081
ENSDART00000189173.1	1695	1446.000	0.000000	0.000
ENSDART00000187060.1	2196	1947.000	4.322545	100.960
ENSDART00000186652.1	285	39.947	139.813487	67.000
ENSDART00000193053.1	819	570.000	3.666865	25.074
ENSDART00000113746.3	807	558.000	0.000000	0.000
ENSDART00000190767.1	1539	1290.000	9.482559	146.744
ENSDART00000183026.1	627	378.000	0.934783	4.239
ENSDART00000159983.2	1257	1008.000	10.998812	133.000
ENSDART00000108744.3	936	687.000	0.121338	1.000
ENSDART00000186146.1	444	195.000	26.130258	61.126
ENSDART00000192133.1	594	345.000	9.571066	39.612
ENSDART00000155816.2	1341	1092.000	11.908488	156.000
ENSDART00000160997.2	1218	969.000	3.013040	35.025
ENSDART00000186514.1	5194	4945.000	1.531705	90.863
ENSDART00000185600.1	4122	3873.000	1.360187	63.196
ENSDART00000183867.1	4128	3879.000	0.000000	0.000
ENSDART00000090000.5	5709	5460.000	3.681889	241.162
ENSDART00000189914.1	2070	1821.000	2.670561	58.339
ENSDART00000185536.1	963	714.000	7.262389	62.205
ENSDART00000122681.3	8377	8128.000	3.268168	318.664
ENSDART00000082622.6	1425	1176.000	1.085210	15.310
ENSDART00000191762.1	240	17.366	27.509675	5.731
ENSDART00000128224.3	915	666.000	7.760186	62.000
ENSDART00000083685.6	681	432.000	1.929616	10.000
ENSDART00000181421.1	1122	873.000	0.000000	0.000
ENSDART00000193059.1	165	6.972	0.000000	0.000
ENSDART00000173035.2	1023	774.000	5.964402	55.380
ENSDART00000183677.1	1680	1431.000	2.117629	36.353
ENSDART00000162098.2	1482	1233.000	9.807286	145.063
ENSDART00000184745.1	906	657.000	23.044287	181.624
ENSDART00000192267.1	720	471.000	12.637734	71.406
ENSDART00000182951.1	1605	1356.000	17.471058	284.200
ENSDART00000187914.1	468	219.000	11.632311	30.560
ENSDART00000189216.1	867	618.000	0.000000	0.000
ENSDART00000184173.1	804	555.000	0.000000	0.000
ENSDART00000159503.2	5913	5664.000	3.252548	221.000
ENSDART00000181486.1	876	627.000	5.811119	43.709
ENSDART00000191439.1	4098	3849.000	1.468760	67.818
ENSDART00000180438.1	756	507.000	15.948449	97.000
ENSDART00000160365.2	3447	3198.000	4.186086	160.595
ENSDART00000182448.1	795	546.000	0.000000	0.000
ENSDART00000092351.6	1575	1326.000	0.000000	0.000
ENSDART00000193395.1	1584	1335.000	0.000000	0.000
ENSDART00000188027.1	1674	1425.000	9.710641	166.000
ENSDART00000187947.1	1680	1431.000	0.000000	0.000
ENSDART00000170955.2	1335	1086.000	2.686537	35.000
ENSDART00000179949.1	1116	867.000	0.000000	0.000
ENSDART00000182270.1	1845	1596.000	1.207667	23.122
ENSDART00000184893.1	525	276.000	0.000000	0.000
ENSDART00000181687.1	879	630.000	11.106930	83.942
ENSDART00000130162.3	531	282.000	2.956008	10.000
ENSDART00000193431.1	4889	4640.000	0.286170	15.929
ENSDART00000110309.3	2661	2412.000	0.000000	0.000
ENSDART00000192102.1	1170	921.000	8.527105	94.212
ENSDART00000168273.2	994	745.000	233.853936	2090.000
ENSDART00000168520.2	2399	2150.000	4.807706	124.000
ENSDART00000186806.1	2314	2065.000	0.000000	0.000
ENSDART00000158036.2	1241	992.000	13.391877	159.367
ENSDART00000191225.1	696	447.000	5.413314	29.028
ENSDART00000182499.1	678	429.000	0.971555	5.000
ENSDART00000191063.1	891	642.000	0.000000	0.000
ENSDART00000183348.1	648	399.000	8.462101	40.504
ENSDART00000186226.1	1170	921.000	0.000000	0.000
ENSDART00000189588.1	1863	1614.000	0.000000	0.000
ENSDART00000182750.1	1326	1077.000	5.103815	65.941
ENSDART00000185126.1	2004	1755.000	0.000000	0.000
ENSDART00000187304.1	1065	816.000	0.000000	0.000
ENSDART00000113589.4	879	630.000	89.167942	673.899
ENSDART00000191786.1	647	398.000	79.610608	380.101
ENSDART00000182149.1	447	198.000	6.006925	14.268
ENSDART00000113497.4	3164	2915.000	6.128132	214.295
ENSDART00000151803.3	3591	3342.000	0.000000	0.000
ENSDART00000182982.1	900	651.000	0.792667	6.190
ENSDART00000181796.1	1461	1212.000	0.000000	0.000
ENSDART00000181301.1	2544	2295.000	4.546177	125.163
ENSDART00000185526.1	2136	1887.000	11.942353	270.338
ENSDART00000187267.1	4821	4572.000	0.342456	18.783
ENSDART00000191456.1	3189	2940.000	4.677902	164.985
ENSDART00000110191.4	4159	3910.000	5.351206	251.000
ENSDART00000192183.1	396	147.000	7.515226	13.253
ENSDART00000169239.2	1090	841.000	0.321881	3.247
ENSDART00000185399.1	759	510.000	5.800391	35.487
ENSDART00000190734.1	774	525.000	0.000000	0.000
ENSDART00000032757.4	1062	813.000	0.514346	5.016
ENSDART00000190573.1	3675	3426.000	4.605237	189.271
ENSDART00000188363.1	2274	2025.000	0.000000	0.000
ENSDART00000186498.1	900	651.000	1.515692	11.837
ENSDART00000184838.1	1188	939.000	79.465615	895.138
ENSDART00000187592.1	1188	939.000	0.000000	0.000
ENSDART00000105864.4	1795	1546.000	0.000000	0.000
ENSDART00000161224.3	2262	2013.000	2.014698	48.652
ENSDART00000158969.2	933	684.000	0.121870	1.000
ENSDART00000191564.1	1428	1179.000	22.620877	319.940
ENSDART00000180090.1	930	681.000	15.449656	126.215
ENSDART00000182789.1	177	7.769	0.000000	0.000
ENSDART00000168734.2	867	618.000	0.000000	0.000
ENSDART00000169094.2	773	524.000	0.318166	2.000
ENSDART00000162509.2	1193	944.000	0.088304	1.000
ENSDART00000180059.1	1573	1324.000	0.000000	0.000
ENSDART00000163345.2	1362	1113.000	0.149815	2.000
ENSDART00000137441.2	849	600.000	1.837910	13.229
ENSDART00000193478.1	2733	2484.000	0.000000	0.000
ENSDART00000190657.1	1248	999.000	9.549353	114.442
ENSDART00000182494.1	1032	783.000	0.276173	2.594
ENSDART00000179737.1	318	69.234	0.000000	0.000
ENSDART00000166535.3	6085	5836.000	1.484737	103.947
ENSDART00000175064.2	1800	1551.000	6.929783	128.937
ENSDART00000191752.1	741	492.000	0.000000	0.000
ENSDART00000160175.2	801	552.000	7.248645	48.000
ENSDART00000190056.1	1038	789.000	0.000000	0.000
ENSDART00000192073.1	555	306.000	18.461528	67.770
ENSDART00000185985.1	822	573.000	0.581916	4.000
ENSDART00000193805.1	5081	4832.000	0.931586	54.000
ENSDART00000185244.1	1338	1089.000	0.000000	0.000
ENSDART00000186157.1	1317	1068.000	0.000000	0.000
ENSDART00000185695.1	1305	1056.000	0.000000	0.000
ENSDART00000162571.2	1296	1047.000	7.037804	88.395
ENSDART00000192121.1	1209	960.000	0.000000	0.000
ENSDART00000192562.1	627	378.000	0.000000	0.000
ENSDART00000182561.1	1275	1026.000	0.000000	0.000
ENSDART00000183641.1	765	516.000	0.000000	0.000
ENSDART00000183343.1	657	408.000	0.000000	0.000
ENSDART00000184662.1	225	13.734	54.827493	9.033
ENSDART00000193516.1	1188	939.000	1.852691	20.870
ENSDART00000191940.1	1785	1536.000	0.436640	8.046
ENSDART00000193077.1	2013	1764.000	6.346572	134.302
ENSDART00000191036.1	1050	801.000	0.000000	0.000
ENSDART00000193621.1	1050	801.000	0.156013	1.499
ENSDART00000184222.1	1011	762.000	0.218791	2.000
ENSDART00000166546.2	693	444.000	0.000000	0.000
ENSDART00000155215.3	807	558.000	0.000000	0.000
ENSDART00000160051.2	948	699.000	11.260014	94.419
ENSDART00000189697.1	771	522.000	0.000000	0.000
ENSDART00000193097.1	882	633.000	8.626825	65.509
ENSDART00000193052.1	1095	846.000	7.793703	79.097
ENSDART00000181881.1	543	294.000	11.265907	39.734
ENSDART00000193781.1	486	237.000	0.000000	0.000
ENSDART00000192957.1	744	495.000	2.427605	14.415
ENSDART00000188278.1	723	474.000	0.000000	0.000
ENSDART00000154750.3	2553	2304.000	0.098392	2.720
ENSDART00000183121.1	747	498.000	6.999545	41.816
ENSDART00000181038.1	3072	2823.000	12.099881	409.767
ENSDART00000187498.1	1052	803.000	0.000000	0.000
ENSDART00000184035.1	1392	1143.000	0.000000	0.000
ENSDART00000193944.1	987	738.000	8.944566	79.188
ENSDART00000185472.1	1530	1281.000	0.000000	0.000
ENSDART00000193433.1	1169	920.000	0.000000	0.000
ENSDART00000159259.2	2103	1854.000	10.431168	232.000
ENSDART00000191723.1	1389	1140.000	0.000000	0.000
ENSDART00000186412.1	1140	891.000	0.000000	0.000
ENSDART00000177430.1	6884	6635.000	2.417237	192.400
ENSDART00000170146.2	3222	2973.000	0.428680	15.289
ENSDART00000184148.1	885	636.000	13.289861	101.396
ENSDART00000193065.1	2490	2241.000	0.000000	0.000
ENSDART00000184322.1	1149	900.000	2.362025	25.502
ENSDART00000162332.2	2301	2052.000	6.662254	164.000
ENSDART00000044678.7	1200	951.000	10.604260	120.978
ENSDART00000192863.1	1405	1156.000	0.433751	6.015
ENSDART00000181374.1	1353	1104.000	0.825248	10.929
ENSDART00000127443.4	3185	2936.000	0.448180	15.785
ENSDART00000191312.1	2302	2053.000	2.810373	69.215
ENSDART00000187487.1	5127	4878.000	1.723217	100.839
ENSDART00000181478.1	3342	3093.000	1.805643	66.997
ENSDART00000184746.1	659	410.000	0.000000	0.000
ENSDART00000187529.1	693	444.000	1.363351	7.262
ENSDART00000180676.1	144	5.909	0.000000	0.000
ENSDART00000181528.1	1131	882.000	0.864451	9.146
ENSDART00000163044.2	768	519.000	0.000000	0.000
ENSDART00000188811.1	1158	909.000	7.782611	84.866
ENSDART00000015820.10	25953	25704.000	3.924991	1210.277
ENSDART00000161415.2	453	204.000	52.712572	129.000
ENSDART00000187919.1	354	105.002	6.094683	7.677
ENSDART00000180233.1	621	372.000	11.546880	51.529
ENSDART00000191555.1	558	309.000	0.000000	0.000
ENSDART00000181282.1	2646	2397.000	4.456496	128.147
ENSDART00000168246.3	1504	1255.000	11.158870	168.000
ENSDART00000170367.2	5439	5190.000	2.441433	152.005
ENSDART00000193023.1	5944	5695.000	0.000000	0.000
ENSDART00000178214.2	1983	1734.000	2.068565	43.029
ENSDART00000181573.1	1383	1134.000	2.576699	35.053
ENSDART00000187657.1	1077	828.000	4.586521	45.557
ENSDART00000190422.1	1806	1557.000	0.946090	17.671
ENSDART00000191192.1	408	159.000	1.060956	2.024
ENSDART00000185649.1	291	44.643	7.071294	3.787
ENSDART00000080624.5	3016	2767.000	0.090380	3.000
ENSDART00000188476.1	3025	2776.000	0.000000	0.000
ENSDART00000191956.1	1569	1320.000	3.133365	49.617
ENSDART00000076503.6	2385	2136.000	9.727544	249.258
ENSDART00000193294.1	990	741.000	0.562479	5.000
ENSDART00000160080.2	1172	923.000	0.180627	2.000
ENSDART00000185435.1	4041	3792.000	0.000000	0.000
ENSDART00000189719.1	3940	3691.000	1.987190	87.989
ENSDART00000190096.1	1842	1593.000	10.249263	195.864
ENSDART00000192455.1	885	636.000	0.340293	2.596
ENSDART00000124901.3	14118	13869.000	4.205175	699.640
ENSDART00000191259.1	13632	13383.000	3.391076	544.423
ENSDART00000188411.1	1593	1344.000	3.361181	54.192
ENSDART00000163661.2	3634	3385.000	2.056943	83.527
ENSDART00000180814.1	1560	1311.000	2.042098	32.116
ENSDART00000191194.1	471	222.000	0.000000	0.000
ENSDART00000185107.1	948	699.000	3.665884	30.740
ENSDART00000183655.1	951	702.000	5.802099	48.862
ENSDART00000183750.1	771	522.000	10.289667	64.434
ENSDART00000188382.1	1686	1437.000	6.768690	116.683
ENSDART00000186274.1	1581	1332.000	21.844567	349.054
ENSDART00000181850.1	1443	1194.000	0.000000	0.000
ENSDART00000164573.2	1599	1350.000	0.655541	10.616
ENSDART00000182872.1	660	411.000	10.164199	50.114
ENSDART00000187578.1	990	741.000	0.000000	0.000
ENSDART00000186566.1	384	135.000	2.909748	4.712
ENSDART00000187064.1	2508	2259.000	9.484172	257.016
ENSDART00000191328.1	1209	960.000	0.000000	0.000
ENSDART00000191009.1	1080	831.000	0.000000	0.000
ENSDART00000190277.1	1080	831.000	6.826014	68.048
ENSDART00000181416.1	309	60.592	17.358560	12.618
ENSDART00000046821.6	1100	851.000	3.036595	31.000
ENSDART00000185761.1	330	81.056	127.753816	124.224
ENSDART00000179761.1	390	141.000	32.241443	54.535
ENSDART00000188451.1	1044	795.000	25.443016	242.650
ENSDART00000141847.3	1077	828.000	0.000000	0.000
ENSDART00000109373.4	1641	1392.000	0.415508	6.938
ENSDART00000182111.1	1734	1485.000	0.000000	0.000
ENSDART00000166905.2	1086	837.000	0.625787	6.283
ENSDART00000187518.1	3819	3570.000	0.000000	0.000
ENSDART00000165705.3	1730	1481.000	0.000000	0.000
ENSDART00000192216.1	411	162.000	38.000089	73.849
ENSDART00000186053.1	2489	2240.000	1.228063	33.000
ENSDART00000090484.6	1497	1248.000	7.547768	113.000
ENSDART00000163933.2	1209	960.000	0.106038	1.221
ENSDART00000189940.1	1707	1458.000	0.305916	5.351
ENSDART00000164907.2	1965	1716.000	8.306795	171.000
ENSDART00000190710.1	1485	1236.000	6.577071	97.521
ENSDART00000182517.1	279	35.644	32.275452	13.801
ENSDART00000183502.1	2244	1995.000	0.000000	0.000
ENSDART00000164209.2	1410	1161.000	10.644404	148.251
ENSDART00000185734.1	588	339.000	0.000000	0.000
ENSDART00000193744.1	1509	1260.000	0.000000	0.000
ENSDART00000186997.1	1446	1197.000	6.265522	89.970
ENSDART00000189405.1	1242	993.000	0.000000	0.000
ENSDART00000124218.3	3292	3043.000	0.000000	0.000
ENSDART00000187005.1	3881	3632.000	0.000000	0.000
ENSDART00000183260.1	729	480.000	1.804429	10.390
ENSDART00000186528.1	252	21.386	7.795793	2.000
