Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000016616.8	1457	1208.000	7.133063	78.044
ENSDART00000165008.2	3947	3698.000	4.000740	134.000
ENSDART00000184392.1	3980	3731.000	0.000000	0.000
ENSDART00000136105.3	829	580.000	0.000000	0.000
ENSDART00000143519.2	784	535.000	1.481222	7.177
ENSDART00000137098.3	260	24.780	26.901307	6.038
ENSDART00000017619.10	2691	2442.000	3.862542	85.431
ENSDART00000074729.6	5845	5596.000	25.959785	1315.759
ENSDART00000173500.2	377	128.000	5.024129	5.825
ENSDART00000178746.2	8528	8279.000	0.152246	11.416
ENSDART00000133186.2	708	459.000	3.336507	13.871
ENSDART00000145816.2	1258	998.000	2.986224	26.993
ENSDART00000188414.1	1353	1104.000	1.454360	14.542
ENSDART00000189551.1	1344	1095.000	0.000000	0.000
ENSDART00000105743.5	1049	800.000	0.518222	3.755
ENSDART00000191489.1	1641	1392.000	0.220746	2.783
ENSDART00000193556.1	1230	981.000	0.000000	0.000
ENSDART00000186132.1	1338	1089.000	0.000000	0.000
ENSDART00000184620.1	903	654.000	4.398728	26.056
ENSDART00000122239.4	1313	1064.000	1.710919	16.488
ENSDART00000127192.4	807	558.000	0.000000	0.000
ENSDART00000131209.2	492	243.000	0.000000	0.000
ENSDART00000146869.2	736	487.000	0.000000	0.000
ENSDART00000103480.4	2132	1883.000	6.680943	113.942
ENSDART00000127358.3	2180	1931.000	0.000000	0.000
ENSDART00000152033.2	486	226.000	0.000000	0.000
ENSDART00000145664.4	9924	9675.000	3.879987	340.000
ENSDART00000021128.7	4963	4714.000	0.000000	0.000
ENSDART00000105846.4	992	743.000	0.000000	0.000
ENSDART00000026539.9	4996	4747.000	5.581586	239.980
ENSDART00000153147.2	1013	764.000	5.385158	37.264
ENSDART00000152856.2	730	481.000	0.000000	0.000
ENSDART00000172395.2	4259	4010.000	9.643192	350.238
ENSDART00000062893.4	1094	845.000	0.329097	2.519
ENSDART00000166374.2	5479	5230.000	4.306564	204.000
ENSDART00000166160.2	3527	3278.000	0.000000	0.000
ENSDART00000150205.2	726	477.000	0.000000	0.000
ENSDART00000035762.6	1073	824.000	38.723360	289.000
ENSDART00000149199.2	673	424.000	0.000000	0.000
ENSDART00000140172.2	1153	904.000	0.854933	7.000
ENSDART00000148418.2	840	591.000	0.000000	0.000
ENSDART00000100725.5	1488	1239.000	0.089111	1.000
ENSDART00000137128.3	4387	4138.000	18.281498	685.172
ENSDART00000140042.2	654	405.000	1.016044	3.727
ENSDART00000182415.1	3135	2886.000	4.212071	110.101
ENSDART00000190898.1	3063	2814.000	0.000000	0.000
ENSDART00000146645.2	837	588.000	29.580771	157.538
ENSDART00000133579.2	505	256.000	48.749034	113.033
ENSDART00000141042.3	639	390.000	0.000000	0.000
ENSDART00000143369.3	803	554.000	22.929283	115.053
ENSDART00000143900.3	796	547.000	36.633682	181.495
ENSDART00000103385.4	2627	2378.000	70.084381	1509.492
ENSDART00000172407.2	494	245.000	6.629976	14.712
ENSDART00000161176.2	267	28.299	39.242420	10.058
ENSDART00000161041.2	1187	938.000	3.723232	31.632
ENSDART00000165536.2	347	98.005	31.090627	27.598
ENSDART00000185992.1	610	361.000	0.000000	0.000
ENSDART00000060505.6	6798	6549.000	0.767394	45.519
ENSDART00000041476.5	3652	3403.000	8.865752	273.259
ENSDART00000165076.2	5559	5310.000	5.701771	274.222
ENSDART00000031564.8	1221	972.000	0.567945	5.000
ENSDART00000137503.2	867	618.000	0.000000	0.000
ENSDART00000187215.1	736	487.000	0.453423	2.000
ENSDART00000057541.7	1761	1512.000	14.689770	201.171
ENSDART00000154023.2	463	214.000	0.000000	0.000
ENSDART00000113358.4	3570	3321.000	6.649110	200.000
ENSDART00000089351.5	1926	1677.000	2.953489	44.861
ENSDART00000063708.7	1323	1074.000	0.102801	1.000
ENSDART00000091664.6	6450	6201.000	20.671543	1161.000
ENSDART00000086190.6	1262	1013.000	0.111193	1.020
ENSDART00000067179.4	1119	870.000	33.033202	260.296
ENSDART00000060006.5	1684	1435.000	5.308839	69.000
ENSDART00000150871.2	268	28.847	0.000000	0.000
ENSDART00000147841.2	1512	1263.000	3.588464	41.050
ENSDART00000022959.9	1265	1016.000	5.676326	52.235
ENSDART00000079989.7	1200	951.000	15.407927	132.716
ENSDART00000133249.2	566	317.000	4.986830	14.318
ENSDART00000128718.3	2449	2200.000	2.498306	49.781
ENSDART00000138751.3	807	558.000	0.000000	0.000
ENSDART00000142324.2	614	365.000	0.000000	0.000
ENSDART00000124482.4	2585	2336.000	1.489872	31.522
ENSDART00000187979.1	1116	867.000	0.000000	0.000
ENSDART00000026303.9	1312	1063.000	11.840608	114.000
ENSDART00000076359.5	1297	1048.000	0.000000	0.000
ENSDART00000184104.1	3195	2946.000	1.665377	44.437
ENSDART00000100458.5	4362	4113.000	3.031363	112.926
ENSDART00000139015.2	491	242.000	5.052284	11.074
ENSDART00000142951.2	1318	1069.000	0.474403	4.593
ENSDART00000102846.5	3409	3160.000	0.261203	7.476
ENSDART00000181488.1	4848	4599.000	0.358445	14.931
ENSDART00000181276.1	4802	4553.000	0.000000	0.000
ENSDART00000021396.6	1490	1241.000	11.298853	127.000
ENSDART00000154623.3	1607	1358.000	1.505601	18.519
ENSDART00000185059.1	1086	837.000	0.723055	5.481
ENSDART00000111605.4	1140	891.000	0.000000	0.000
ENSDART00000022758.7	3816	3567.000	9.750117	315.000
ENSDART00000127259.4	2494	2245.000	0.000000	0.000
ENSDART00000135058.2	644	395.000	0.335398	1.200
ENSDART00000064376.5	773	524.000	102.132221	484.721
ENSDART00000139886.2	1830	1581.000	4.190075	60.000
ENSDART00000147100.2	803	554.000	0.000000	0.000
ENSDART00000014149.11	16416	16167.000	3.256663	476.870
ENSDART00000166699.2	629	380.000	2.973382	10.234
ENSDART00000132065.2	1350	1101.000	4.512608	45.000
ENSDART00000185590.1	1756	1507.000	0.000000	0.000
ENSDART00000134295.2	966	717.000	0.384092	2.494
ENSDART00000190510.1	5328	5079.000	0.914406	42.064
ENSDART00000059795.8	3506	3257.000	1.133620	33.441
ENSDART00000146084.3	3481	3232.000	5.597184	163.847
ENSDART00000185931.1	2777	2528.000	0.000000	0.000
ENSDART00000159490.2	860	611.000	0.248617	1.376
ENSDART00000164384.2	2797	2548.000	0.000000	0.000
ENSDART00000165774.2	1922	1673.000	6.777553	102.699
ENSDART00000166490.2	911	662.000	2.234261	13.396
ENSDART00000159342.2	876	627.000	0.000000	0.000
ENSDART00000161165.2	1006	757.000	0.000000	0.000
ENSDART00000172538.2	699	450.000	0.000000	0.000
ENSDART00000165632.2	933	684.000	0.000000	0.000
ENSDART00000169876.2	306	57.785	12.247924	6.410
ENSDART00000162485.2	2730	2481.000	24.303143	546.118
ENSDART00000061794.5	2044	1795.000	2.007838	32.643
ENSDART00000141143.3	3060	2811.000	4.363107	111.085
ENSDART00000147913.3	966	717.000	2.743013	17.813
ENSDART00000144272.2	1881	1632.000	0.570214	8.429
ENSDART00000146480.3	5100	4851.000	0.000000	0.000
ENSDART00000035522.8	5095	4846.000	10.793831	473.758
ENSDART00000183451.1	129	5.331	0.000000	0.000
ENSDART00000156480.2	940	691.000	0.000000	0.000
ENSDART00000155429.2	839	590.000	0.000000	0.000
ENSDART00000112845.4	1014	765.000	6.638941	46.000
ENSDART00000140483.3	3968	3719.000	11.323150	381.409
ENSDART00000181678.1	3468	3219.000	4.263811	124.313
ENSDART00000125665.4	7153	6904.000	0.133655	8.358
ENSDART00000160783.2	9241	8992.000	6.248835	508.924
ENSDART00000122742.3	2127	1878.000	3.120362	53.076
ENSDART00000099990.5	2266	2017.000	10.071968	184.000
ENSDART00000141298.2	775	526.000	0.000000	0.000
ENSDART00000162499.2	3342	3093.000	0.213215	5.973
ENSDART00000108891.4	2846	2597.000	0.000000	0.000
ENSDART00000139362.2	683	434.000	0.000000	0.000
ENSDART00000077180.7	1864	1615.000	8.666661	126.772
ENSDART00000127454.4	2012	1763.000	3.547849	56.652
ENSDART00000122665.3	2375	2126.000	0.000000	0.000
ENSDART00000087643.3	2541	2292.000	4.760963	98.834
ENSDART00000176838.2	3875	3626.000	1.831997	60.166
ENSDART00000167769.2	353	104.002	68.111181	64.159
ENSDART00000190609.1	4265	4016.000	0.108946	3.963
ENSDART00000067544.7	1905	1656.000	41.902387	628.488
ENSDART00000131825.2	293	46.289	26.237258	11.000
ENSDART00000134128.3	940	691.000	8.947720	56.000
ENSDART00000054237.7	1701	1452.000	40.095251	527.299
ENSDART00000135206.2	1613	1364.000	2.660612	32.870
ENSDART00000139360.2	398	149.000	6.017250	8.120
ENSDART00000141132.3	935	686.000	4.075831	25.324
ENSDART00000175747.2	3346	3097.000	2.020851	56.686
ENSDART00000159571.2	4010	3761.000	0.142052	4.839
ENSDART00000189513.1	3252	3003.000	0.000000	0.000
ENSDART00000092285.8	4974	4725.000	0.207089	8.862
ENSDART00000047569.5	3385	3136.000	12.482702	354.554
ENSDART00000165290.2	1517	1268.000	39.182818	450.000
ENSDART00000054084.6	791	542.000	3.598666	17.666
ENSDART00000136986.2	820	571.000	0.838020	4.334
ENSDART00000140863.3	2003	1754.000	4.223789	67.101
ENSDART00000144274.2	893	644.000	2.519368	14.695
ENSDART00000022356.8	2287	2038.000	20.887179	385.551
ENSDART00000164329.2	697	448.000	5.532557	22.449
ENSDART00000128176.3	891	642.000	0.478357	2.782
ENSDART00000146785.3	1328	1079.000	6.775792	66.218
ENSDART00000158398.2	1747	1498.000	0.000000	0.000
ENSDART00000150830.3	1002	753.000	0.293250	2.000
ENSDART00000010449.8	1817	1568.000	20.490348	291.000
ENSDART00000148130.2	7900	7651.000	10.724430	743.173
ENSDART00000089078.6	7161	6912.000	2.569298	160.848
ENSDART00000136835.2	1822	1573.000	0.000000	0.000
ENSDART00000099911.5	699	450.000	0.000000	0.000
ENSDART00000193806.1	1341	1092.000	0.000000	0.000
ENSDART00000128621.4	842	593.000	3.093367	16.614
ENSDART00000155917.3	1823	1574.000	2.271696	32.386
ENSDART00000154179.2	279	35.644	63.310759	20.439
ENSDART00000099320.5	1599	1350.000	4.757260	58.169
ENSDART00000173228.2	1982	1733.000	50.457883	792.000
ENSDART00000090414.5	2556	2307.000	0.435735	9.105
ENSDART00000184313.1	1583	1334.000	1.812160	21.895
ENSDART00000149740.2	3262	3013.000	0.769525	21.000
ENSDART00000126274.3	1869	1620.000	2.386993	35.024
ENSDART00000193278.1	3054	2805.000	4.407528	111.976
ENSDART00000026339.5	2273	2024.000	72.510042	1329.249
ENSDART00000132128.2	580	331.000	16.928604	50.751
ENSDART00000159757.2	2967	2718.000	0.000000	0.000
ENSDART00000161891.2	3606	3357.000	0.000000	0.000
ENSDART00000047531.7	3526	3277.000	0.000000	0.000
ENSDART00000109520.4	2118	1869.000	10.754876	182.059
ENSDART00000066198.5	944	695.000	8.974488	56.493
ENSDART00000183605.1	645	396.000	5.717634	20.507
ENSDART00000016696.8	1027	778.000	19.341245	136.289
ENSDART00000135568.3	516	267.000	3.119726	7.544
ENSDART00000122359.3	2006	1757.000	11.332244	180.337
ENSDART00000168929.2	1605	1356.000	0.000000	0.000
ENSDART00000163962.2	1167	918.000	6.453371	53.657
ENSDART00000176298.2	2937	2688.000	0.082386	2.006
ENSDART00000183340.1	2883	2634.000	0.000000	0.000
ENSDART00000098499.4	1126	877.000	5.665201	45.000
ENSDART00000062845.5	2785	2536.000	3.439381	79.000
ENSDART00000141129.2	583	334.000	0.000000	0.000
ENSDART00000135281.3	662	413.000	6.950655	26.000
ENSDART00000037797.7	2777	2528.000	1.528350	34.994
ENSDART00000147710.4	2795	2546.000	2.010845	46.370
ENSDART00000185913.1	1479	1230.000	9.042280	100.735
ENSDART00000058775.6	1346	1097.000	1.710979	17.000
ENSDART00000132023.3	8585	8336.000	6.915514	522.131
ENSDART00000110835.4	7287	7038.000	0.248939	15.869
ENSDART00000144521.4	805	556.000	1.694867	8.535
ENSDART00000045850.6	3145	2896.000	8.803135	230.905
ENSDART00000153105.2	493	244.000	11.565655	25.560
ENSDART00000170784.2	2450	2201.000	8.076222	161.000
ENSDART00000164023.2	1875	1626.000	0.000000	0.000
ENSDART00000135260.3	4201	3952.000	0.000000	0.000
ENSDART00000140337.2	621	372.000	3.023309	10.186
ENSDART00000188573.1	8343	8094.000	8.551192	626.884
ENSDART00000051233.5	1074	825.000	0.000000	0.000
ENSDART00000133937.3	2574	2325.000	0.000000	0.000
ENSDART00000191571.1	2441	2192.000	1.042846	20.704
ENSDART00000155195.2	781	532.000	0.000000	0.000
ENSDART00000013540.9	1327	1078.000	6.247604	61.000
ENSDART00000147240.2	266	27.763	11.437490	2.876
ENSDART00000074325.4	1769	1520.000	0.444825	6.124
ENSDART00000003690.9	6000	5751.000	11.440657	595.925
ENSDART00000017467.9	4908	4659.000	1.186661	50.075
ENSDART00000154635.2	1893	1644.000	0.000000	0.000
ENSDART00000155452.2	850	601.000	0.000000	0.000
ENSDART00000085143.6	1400	1151.000	7.095429	73.969
ENSDART00000143429.2	838	589.000	3.567317	19.031
ENSDART00000140349.2	899	650.000	1.019155	6.000
ENSDART00000100133.7	3275	3026.000	10.670527	292.451
ENSDART00000186002.1	5270	5021.000	0.000000	0.000
ENSDART00000124724.4	5381	5132.000	0.721775	33.549
ENSDART00000133150.2	1054	805.000	0.000000	0.000
ENSDART00000089882.5	744	495.000	2.676569	12.000
ENSDART00000164972.2	705	456.000	0.000000	0.000
ENSDART00000152308.2	971	722.000	2.584988	16.904
ENSDART00000152127.2	679	430.000	9.781638	38.096
ENSDART00000007744.5	2996	2747.000	15.112336	376.000
ENSDART00000159357.2	3388	3139.000	0.371674	10.567
ENSDART00000161500.2	3275	3026.000	0.000000	0.000
ENSDART00000170017.2	908	659.000	0.000000	0.000
ENSDART00000166803.3	5596	5347.000	11.913945	576.983
ENSDART00000184178.1	8702	8453.000	0.548797	42.017
ENSDART00000009393.8	5797	5548.000	619.265779	31117.961
ENSDART00000140586.2	697	448.000	287.710906	1167.433
ENSDART00000150566.2	3176	2927.000	0.000000	0.000
ENSDART00000139899.4	938	689.000	0.000000	0.000
ENSDART00000138491.4	1064	815.000	54.127025	399.548
ENSDART00000173883.2	877	628.000	70.795069	402.680
ENSDART00000144679.4	760	511.000	1.570224	7.267
ENSDART00000174217.2	4285	4036.000	10.695013	390.958
ENSDART00000122506.3	3801	3552.000	3.311821	106.546
ENSDART00000099789.4	3194	2945.000	0.000000	0.000
ENSDART00000162707.2	2206	1957.000	5.551181	98.395
ENSDART00000164150.2	871	622.000	0.000000	0.000
ENSDART00000171197.2	683	434.000	3.715431	14.605
ENSDART00000183155.1	3680	3431.000	0.000000	0.000
ENSDART00000188237.1	2518	2269.000	0.000000	0.000
ENSDART00000165520.2	3351	3102.000	0.000000	0.000
ENSDART00000003248.8	1993	1744.000	1.772613	28.000
ENSDART00000152611.2	858	609.000	0.000000	0.000
ENSDART00000188006.1	2865	2616.000	0.000000	0.000
ENSDART00000034737.8	2891	2642.000	2.716333	65.000
ENSDART00000188162.1	1524	1275.000	0.000000	0.000
ENSDART00000099327.6	3162	2913.000	8.565142	225.981
ENSDART00000135463.4	2243	1994.000	0.498333	9.000
ENSDART00000074307.6	1968	1719.000	0.000000	0.000
ENSDART00000041597.3	4425	4176.000	25.817206	976.489
ENSDART00000143914.2	712	463.000	0.000000	0.000
ENSDART00000135411.3	804	555.000	8.952038	45.000
ENSDART00000111758.4	2844	2595.000	1.910926	44.914
ENSDART00000151262.2	708	459.000	0.981954	4.082
ENSDART00000029703.6	3019	2770.000	0.597880	15.000
ENSDART00000171332.2	2104	1855.000	1.083238	18.200
ENSDART00000158425.2	1527	1278.000	1.628671	18.852
ENSDART00000122513.3	1529	1280.000	6.124220	71.000
ENSDART00000022187.9	643	394.000	0.000000	0.000
ENSDART00000140425.3	1776	1527.000	0.000000	0.000
ENSDART00000025332.9	1788	1539.000	3.084837	43.000
ENSDART00000163548.2	3631	3382.000	0.210016	6.433
ENSDART00000180679.1	2436	2187.000	0.000000	0.000
ENSDART00000170780.2	2740	2491.000	0.000000	0.000
ENSDART00000135294.3	2024	1775.000	0.124404	2.000
ENSDART00000191520.1	201	10.012	0.000000	0.000
ENSDART00000148905.4	4522	4273.000	7.283693	281.892
ENSDART00000150229.3	3772	3523.000	0.000000	0.000
ENSDART00000193359.1	3024	2775.000	1.675361	42.108
ENSDART00000002166.8	1722	1473.000	0.000000	0.000
ENSDART00000141201.2	994	745.000	0.000000	0.000
ENSDART00000187371.1	4382	4133.000	0.153316	5.739
ENSDART00000144171.5	7493	7244.000	4.999169	328.000
ENSDART00000090760.6	6639	6390.000	0.000000	0.000
ENSDART00000103279.6	2538	2289.000	4.871671	101.000
ENSDART00000141317.3	12136	11887.000	0.000001	0.000
ENSDART00000137429.2	411	162.000	0.000000	0.000
ENSDART00000054388.7	12492	12243.000	0.594981	65.976
ENSDART00000150188.3	1592	1343.000	0.000000	0.000
ENSDART00000149534.2	1392	1143.000	3.201463	33.143
ENSDART00000113757.4	3708	3459.000	3.729980	116.857
ENSDART00000138744.4	6229	5980.000	0.445053	24.105
ENSDART00000020821.10	9192	8943.000	0.101523	8.223
ENSDART00000036124.7	5417	5168.000	4.528555	211.973
ENSDART00000145324.3	1653	1404.000	0.000000	0.000
ENSDART00000007392.7	1326	1077.000	10.383110	101.284
ENSDART00000099984.4	1523	1274.000	40.038238	462.000
ENSDART00000134472.2	2071	1822.000	6.355436	104.880
ENSDART00000138560.2	793	544.000	2.256946	11.120
ENSDART00000143668.2	954	705.000	0.000000	0.000
ENSDART00000131806.3	1474	1225.000	10.725395	119.000
ENSDART00000012357.5	2282	2033.000	13.033957	240.000
ENSDART00000063786.3	1759	1510.000	8.847302	121.000
ENSDART00000155084.3	2933	2684.000	0.000000	0.000
ENSDART00000188299.1	4668	4419.000	2.601751	104.133
ENSDART00000169426.2	3106	2857.000	0.000000	0.000
ENSDART00000125039.3	1615	1366.000	11.719787	145.000
ENSDART00000101175.4	997	748.000	0.295210	2.000
ENSDART00000021065.10	2381	2132.000	12.676229	244.779
ENSDART00000148060.2	637	388.000	4.154249	14.599
ENSDART00000189279.1	888	639.000	0.000000	0.000
ENSDART00000125303.4	2742	2493.000	1.970105	44.485
ENSDART00000161234.2	1532	1283.000	0.000000	0.000
ENSDART00000159771.2	2682	2433.000	2.271575	50.057
ENSDART00000100619.6	3701	3452.000	13.883987	434.093
ENSDART00000144488.3	1319	1070.000	0.000000	0.000
ENSDART00000142836.2	7368	7119.000	1.812261	116.852
ENSDART00000167718.2	9167	8918.000	3.431407	277.164
ENSDART00000170529.2	2177	1928.000	0.000000	0.000
ENSDART00000048110.5	2406	2157.000	4.094890	80.000
ENSDART00000151991.2	857	608.000	0.000000	0.000
ENSDART00000151903.2	282	37.744	0.000000	0.000
ENSDART00000152021.2	4024	3775.000	0.116989	4.000
ENSDART00000143619.2	1548	1299.000	18.615907	219.024
ENSDART00000058647.7	6284	6035.000	2.889441	157.939
ENSDART00000184944.1	6445	6196.000	0.000000	0.000
ENSDART00000162046.2	3697	3448.000	3.746459	117.000
ENSDART00000132379.2	3454	3205.000	9.576772	278.000
ENSDART00000137940.2	931	682.000	0.000000	0.000
ENSDART00000139811.3	833	584.000	5.860724	31.000
ENSDART00000052396.5	1010	761.000	5.803336	40.000
ENSDART00000131727.2	806	557.000	1.350417	6.813
ENSDART00000101298.4	1417	1168.000	0.000000	0.000
ENSDART00000138161.3	1857	1608.000	2.828000	41.187
ENSDART00000055259.5	901	652.000	2.540072	15.000
ENSDART00000137266.2	671	422.000	26.145334	99.932
ENSDART00000131917.2	2049	1800.000	0.357420	5.827
ENSDART00000131656.3	811	562.000	0.000000	0.000
ENSDART00000136583.2	801	552.000	0.000000	0.000
ENSDART00000131893.2	1218	969.000	0.000000	0.000
ENSDART00000147823.3	2070	1821.000	0.901747	14.873
ENSDART00000038157.6	2014	1765.000	18.328432	293.000
ENSDART00000099604.4	2188	1939.000	2.301272	40.415
ENSDART00000140933.3	4101	3852.000	0.337639	11.780
ENSDART00000160086.2	2218	1969.000	0.000000	0.000
ENSDART00000192810.1	2127	1878.000	0.000000	0.000
ENSDART00000073745.4	1610	1349.000	2.664063	32.550
ENSDART00000076229.5	8274	8025.000	2.844340	206.740
ENSDART00000031895.5	2158	1909.000	11.047020	191.007
ENSDART00000141360.2	865	616.000	0.000000	0.000
ENSDART00000136511.3	1208	959.000	0.000000	0.000
ENSDART00000135722.3	1040	791.000	0.000000	0.000
ENSDART00000140381.3	1008	759.000	0.000000	0.000
ENSDART00000147150.3	671	422.000	0.000000	0.000
ENSDART00000144698.2	626	377.000	0.000000	0.000
ENSDART00000139468.3	531	282.000	0.810792	2.071
ENSDART00000170931.2	522	273.000	0.000000	0.000
ENSDART00000137608.2	1593	1344.000	15.999562	194.762
ENSDART00000066793.7	1921	1672.000	1.666539	25.238
ENSDART00000161699.2	979	730.000	0.000000	0.000
ENSDART00000111104.5	3738	3489.000	9.873157	312.000
ENSDART00000183759.1	2706	2457.000	0.000000	0.000
ENSDART00000190420.1	1008	759.000	0.000000	0.000
ENSDART00000163469.2	923	674.000	0.327622	2.000
ENSDART00000152336.2	623	374.000	0.000000	0.000
ENSDART00000150152.3	1803	1554.000	0.000000	0.000
ENSDART00000186432.1	1712	1463.000	25.356970	336.000
ENSDART00000155840.3	2998	2749.000	1.045049	26.020
ENSDART00000110003.4	2016	1767.000	1.873252	29.980
ENSDART00000192955.1	3008	2759.000	0.000000	0.000
ENSDART00000100546.6	1546	1297.000	0.000000	0.000
ENSDART00000112405.5	916	667.000	0.331060	2.000
ENSDART00000104111.5	2122	1873.000	3.243025	55.016
ENSDART00000155655.2	1541	1272.000	0.000000	0.000
ENSDART00000159958.2	530	281.000	1.032861	2.629
ENSDART00000163878.2	1019	770.000	0.000000	0.000
ENSDART00000167948.2	2727	2478.000	2.288871	51.371
ENSDART00000143392.2	699	450.000	0.000000	0.000
ENSDART00000075519.6	3252	3003.000	10.359776	281.776
ENSDART00000171801.2	2151	1902.000	11.042815	190.234
ENSDART00000166411.2	1113	864.000	0.000000	0.000
ENSDART00000161452.2	598	349.000	0.000000	0.000
ENSDART00000169126.2	2402	2153.000	6.886314	134.285
ENSDART00000148294.4	6084	5835.000	0.201924	10.672
ENSDART00000133321.2	1697	1448.000	2.222710	29.151
ENSDART00000028247.7	2656	2407.000	4.809410	104.849
ENSDART00000024208.7	833	584.000	24.577229	130.000
ENSDART00000059753.4	3022	2773.000	7.206611	181.000
ENSDART00000132941.2	855	606.000	0.595154	3.267
ENSDART00000109735.4	789	540.000	3.625768	17.733
